run,b,ic_id,ic_val,t,x
2,0.8,1,1.13262181546138,124,0.000858694891890672
2,0.8,1,1.13262181546138,125,0.000851925387924031
2,0.8,1,1.13262181546138,126,0.000845274684816462
2,0.8,1,1.13262181546138,127,0.000838739571585571
2,0.8,1,1.13262181546138,128,0.000832316953911112
2,0.8,1,1.13262181546138,129,0.000826003848799864
2,0.8,1,1.13262181546138,130,0.000819797379613513
2,0.8,1,1.13262181546138,131,0.000813694771302465
2,0.8,1,1.13262181546138,132,0.000807693345898528
2,0.8,1,1.13262181546138,133,0.000801790518325214
2,0.8,1,1.13262181546138,134,0.000795983792261004
2,0.8,1,1.13262181546138,135,0.000790270756450017
2,0.8,1,1.13262181546138,136,0.000784649080967365
2,0.8,1,1.13262181546138,137,0.000779116513837854
2,0.8,1,1.13262181546138,138,0.000773670877755246
2,0.8,1,1.13262181546138,139,0.00076831006699296
2,0.8,1,1.13262181546138,140,0.000763032044431327
2,0.8,1,1.13262181546138,141,0.000757834838795089
2,0.8,1,1.13262181546138,142,0.000752716541959997
2,0.8,1,1.13262181546138,143,0.000747675306419813
2,0.8,1,1.13262181546138,144,0.000742709342898041
2,0.8,1,1.13262181546138,145,0.000737816917997146
2,0.8,1,1.13262181546138,146,0.000732996352103063
2,0.8,1,1.13262181546138,147,0.000728246017168371
2,0.8,1,1.13262181546138,148,0.000723564334860308
2,0.8,1,1.13262181546138,149,0.000718949774560722
2,0.8,1,1.13262181546138,150,0.000714400851598133
2,0.8,1,1.13262181546138,151,0.000709916125518988
2,0.8,1,1.13262181546138,152,0.000705494198437833
2,0.8,1,1.13262181546138,153,0.000701133713448325
2,0.8,1,1.13262181546138,154,0.000696833353134418
2,0.8,1,1.13262181546138,155,0.000692591838094986
2,0.8,1,1.13262181546138,156,0.000688407925625599
2,0.8,1,1.13262181546138,157,0.000684280408347082
2,0.8,1,1.13262181546138,158,0.000680208112961691
2,0.8,1,1.13262181546138,159,0.000676189899084917
2,0.8,1,1.13262181546138,160,0.000672224658013005
2,0.8,1,1.13262181546138,161,0.000668311311684302
2,0.8,1,1.13262181546138,162,0.000664448811595174
2,0.8,1,1.13262181546138,163,0.00066063613776642
2,0.8,1,1.13262181546138,164,0.000656872297797524
2,0.8,1,1.13262181546138,165,0.000653156325926825
2,0.8,1,1.13262181546138,166,0.000649487282119701
2,0.8,1,1.13262181546138,167,0.000645864251204413
2,0.8,1,1.13262181546138,168,0.000642286342086319
2,0.8,1,1.13262181546138,169,0.000638752686922641
2,0.8,1,1.13262181546138,170,0.00063526244034287
2,0.8,1,1.13262181546138,171,0.000631814778768207
2,0.8,1,1.13262181546138,172,0.000628408899692731
2,0.8,1,1.13262181546138,173,0.000625044020979303
2,0.8,1,1.13262181546138,174,0.000621719380250664
2,0.8,1,1.13262181546138,175,0.000618434234125463
2,0.8,1,1.13262181546138,176,0.000615187856586179
2,0.8,1,1.13262181546138,177,0.000611979541645444
2,0.8,1,1.13262181546138,178,0.000608808602125827
2,0.8,1,1.13262181546138,179,0.000605674362929729
2,0.8,1,1.13262181546138,180,0.000602576168109694
2,0.8,1,1.13262181546138,181,0.000599513377238962
2,0.8,1,1.13262181546138,182,0.000596485365174678
2,0.8,1,1.13262181546138,183,0.000593491521672242
2,0.8,1,1.13262181546138,184,0.000590531250894127
2,0.8,1,1.13262181546138,185,0.000587603971058626
2,0.8,1,1.13262181546138,186,0.000584709113902594
2,0.8,1,1.13262181546138,187,0.000581846124437831
2,0.8,1,1.13262181546138,188,0.000579014460463463
2,0.8,1,1.13262181546138,189,0.000576213592187939
2,0.8,1,1.13262181546138,190,0.000573443001946365
2,0.8,1,1.13262181546138,191,0.000570702183802292
2,0.8,1,1.13262181546138,192,0.000567990643221569
2,0.8,1,1.13262181546138,193,0.000565307896713112
2,0.8,1,1.13262181546138,194,0.000562653471636256
2,0.8,1,1.13262181546138,195,0.000560026905725393
2,0.8,1,1.13262181546138,196,0.000557427746961381
2,0.8,1,1.13262181546138,197,0.000554855553202585
2,0.8,1,1.13262181546138,198,0.000552309891914456
2,0.8,1,1.13262181546138,199,0.000549790339920616
2,0.8,1,1.13262181546138,200,0.000547296483185056
2,0.8,2,1.13282181546138,0,1.13282181546138
2,0.8,2,1.13282181546138,1,1.13288704433582
2,0.8,2,1.13282181546138,2,1.13296886449735
2,0.8,2,1.13282181546138,3,1.13308408622055
2,0.8,2,1.13282181546138,4,1.13324855263096
2,0.8,2,1.13282181546138,5,1.13348432764987
2,0.8,2,1.13282181546138,6,1.13382291235817
2,0.8,2,1.13282181546138,7,1.13430949987318
2,0.8,2,1.13282181546138,8,1.13500899911788
2,0.8,2,1.13282181546138,9,1.13601464125058
2,0.8,2,1.13282181546138,10,1.13746028179378
2,0.8,2,1.13282181546138,11,1.13953795134654
2,0.8,2,1.13282181546138,12,1.14252280663746
2,0.8,2,1.13282181546138,13,1.14680841343546
2,0.8,2,1.13282181546138,14,1.15295624329294
2,0.8,2,1.13282181546138,15,1.16176428251041
2,0.8,2,1.13282181546138,16,1.1743604032812
2,0.8,2,1.13282181546138,17,1.19232581105263
2,0.8,2,1.13282181546138,18,1.21785064655115
2,0.8,2,1.13282181546138,19,1.25391407079642
2,0.8,2,1.13282181546138,20,1.30445853140787
2,0.8,2,1.13282181546138,21,1.37448346734033
2,0.8,2,1.13282181546138,22,1.46991145278989
2,0.8,2,1.13282181546138,23,1.5969960164604
2,0.8,2,1.13282181546138,24,1.7610222847363
2,0.8,2,1.13282181546138,25,1.96426125185628
2,0.8,2,1.13282181546138,26,2.2037125028516
2,0.8,2,1.13282181546138,27,2.46988120580209
2,0.8,2,1.13282181546138,28,2.74788692331527
2,0.8,2,1.13282181546138,29,3.02096195398107
2,0.8,2,1.13282181546138,30,3.2746640344007
2,0.8,2,1.13282181546138,31,3.49966530051219
2,0.8,2,1.13282181546138,32,3.69221994014051
2,0.8,2,1.13282181546138,33,3.8529308887961
2,0.8,2,1.13282181546138,34,3.9849717337671
2,0.8,2,1.13282181546138,35,4.09257300780204
2,0.8,2,1.13282181546138,36,4.18004425706107
2,0.8,2,1.13282181546138,37,4.25127346187998
2,0.8,2,1.13282181546138,38,4.30954364018787
2,0.8,2,1.13282181546138,39,4.3575228705555
2,0.8,2,1.13282181546138,40,4.39733210201213
2,0.8,2,1.13282181546138,41,4.43063724886464
2,0.8,2,1.13282181546138,42,4.45873971666824
2,0.8,2,1.13282181546138,43,4.48265505277346
2,0.8,2,1.13282181546138,44,4.50317718891441
2,0.8,2,1.13282181546138,45,4.52092916064642
2,0.8,2,1.13282181546138,46,4.53640239048101
2,0.8,2,1.13282181546138,47,4.54998679972801
2,0.8,2,1.13282181546138,48,4.56199377908166
2,0.8,2,1.13282181546138,49,4.57267369045804
2,0.8,2,1.13282181546138,50,4.58222921839451
2,0.8,2,1.13282181546138,51,4.59082558457282
2,0.8,2,1.13282181546138,52,4.59859839378019
2,0.8,2,1.13282181546138,53,4.60565968929623
2,0.8,2,1.13282181546138,54,4.61210265102327
2,0.8,2,1.13282181546138,55,4.61800526100661
2,0.8,2,1.13282181546138,56,4.62343317987742
2,0.8,2,1.13282181546138,57,4.62844201737234
2,0.8,2,1.13282181546138,58,4.63307913515471
2,0.8,2,1.13282181546138,59,4.63738508668505
2,0.8,2,1.13282181546138,60,4.64139477388158
2,0.8,2,1.13282181546138,61,4.64513838156979
2,0.8,2,1.13282181546138,62,4.64864213661897
2,0.8,2,1.13282181546138,63,4.65192892800824
2,0.8,2,1.13282181546138,64,4.65501881597636
2,0.8,2,1.13282181546138,65,4.65792945224009
2,0.8,2,1.13282181546138,66,4.66067642853794
2,0.8,2,1.13282181546138,67,4.6632735671139
2,0.8,2,1.13282181546138,68,4.66573316393698
2,0.8,2,1.13282181546138,69,4.66806619325986
2,0.8,2,1.13282181546138,70,4.67028248040562
2,0.8,2,1.13282181546138,71,4.67239084832566
2,0.8,2,1.13282181546138,72,4.67439924240942
2,0.8,2,1.13282181546138,73,4.67631483718413
2,0.8,2,1.13282181546138,74,4.67814412787201
2,0.8,2,1.13282181546138,75,4.67989300923536
2,0.8,2,1.13282181546138,76,4.68156684370889
2,0.8,2,1.13282181546138,77,4.68317052047025
2,0.8,2,1.13282181546138,78,4.68470850681763
2,0.8,2,1.13282181546138,79,4.68618489299387
2,0.8,2,1.13282181546138,80,4.6876034314088
2,0.8,2,1.13282181546138,81,4.68896757105774
2,0.8,2,1.13282181546138,82,4.6902804878075
2,0.8,2,1.13282181546138,83,4.69154511111655
2,0.8,2,1.13282181546138,84,4.69276414766936
2,0.8,2,1.13282181546138,85,4.69394010233258
2,0.8,2,1.13282181546138,86,4.69507529678066
2,0.8,2,1.13282181546138,87,4.69617188608782
2,0.8,2,1.13282181546138,88,4.6972318735412
2,0.8,2,1.13282181546138,89,4.69825712389377
2,0.8,2,1.13282181546138,90,4.69924937524602
2,0.8,2,1.13282181546138,91,4.70021024971918
2,0.8,2,1.13282181546138,92,4.70114126306146
2,0.8,2,1.13282181546138,93,4.70204383330993
2,0.8,2,1.13282181546138,94,4.70291928861484
2,0.8,2,1.13282181546138,95,4.7037688743198
2,0.8,2,1.13282181546138,96,4.70459375937908
2,0.8,2,1.13282181546138,97,4.70539504218386
2,0.8,2,1.13282181546138,98,4.70617375585991
2,0.8,2,1.13282181546138,99,4.70693087309221
2,0.8,2,1.13282181546138,100,4.70766731052518
2,0.8,2,1.13282181546138,101,4.70838393278151
2,0.8,2,1.13282181546138,102,4.70908155613799
2,0.8,2,1.13282181546138,103,4.70976095189185
2,0.8,2,1.13282181546138,104,4.710422849448
2,0.8,2,1.13282181546138,105,4.71106793915374
2,0.8,2,1.13282181546138,106,4.71169687490478
2,0.8,2,1.13282181546138,107,4.71231027654417
2,0.8,2,1.13282181546138,108,4.71290873207274
2,0.8,2,1.13282181546138,109,4.71349279968866
2,0.8,2,1.13282181546138,110,4.71406300967098
2,0.8,2,1.13282181546138,111,4.71461986612127
2,0.8,2,1.13282181546138,112,4.71516384857556
2,0.8,2,1.13282181546138,113,4.71569541349786
2,0.8,2,1.13282181546138,114,4.7162149956652
2,0.8,2,1.13282181546138,115,4.71672300945357
2,0.8,2,1.13282181546138,116,4.71721985003261
2,0.8,2,1.13282181546138,117,4.71770589447693
2,0.8,2,1.13282181546138,118,4.71818150280051
2,0.8,2,1.13282181546138,119,4.71864701892052
2,0.8,2,1.13282181546138,120,4.71910277155608
2,0.8,2,1.13282181546138,121,4.71954907506702
2,0.8,2,1.13282181546138,122,4.71998623023736
2,0.8,2,1.13282181546138,123,4.72041452500771
2,0.8,2,1.13282181546138,124,4.72083423516041
2,0.8,2,1.13282181546138,125,4.72124562496094
2,0.8,2,1.13282181546138,126,4.72164894775899
2,0.8,2,1.13282181546138,127,4.72204444655188
2,0.8,2,1.13282181546138,128,4.72243235451334
2,0.8,2,1.13282181546138,129,4.72281289548983
2,0.8,2,1.13282181546138,130,4.72318628446704
2,0.8,2,1.13282181546138,131,4.72355272800834
2,0.8,2,1.13282181546138,132,4.72391242466736
2,0.8,2,1.13282181546138,133,4.72426556537632
2,0.8,2,1.13282181546138,134,4.72461233381191
2,0.8,2,1.13282181546138,135,4.72495290674008
2,0.8,2,1.13282181546138,136,4.7252874543413
2,0.8,2,1.13282181546138,137,4.72561614051735
2,0.8,2,1.13282181546138,138,4.72593912318124
2,0.8,2,1.13282181546138,139,4.72625655453084
2,0.8,2,1.13282181546138,140,4.72656858130774
2,0.8,2,1.13282181546138,141,4.72687534504197
2,0.8,2,1.13282181546138,142,4.72717698228364
2,0.8,2,1.13282181546138,143,4.72747362482218
2,0.8,2,1.13282181546138,144,4.72776539989409
2,0.8,2,1.13282181546138,145,4.72805243037982
2,0.8,2,1.13282181546138,146,4.72833483499037
2,0.8,2,1.13282181546138,147,4.72861272844446
2,0.8,2,1.13282181546138,148,4.72888622163656
2,0.8,2,1.13282181546138,149,4.72915542179651
2,0.8,2,1.13282181546138,150,4.72942043264114
2,0.8,2,1.13282181546138,151,4.72968135451836
2,0.8,2,1.13282181546138,152,4.7299382845442
2,0.8,2,1.13282181546138,153,4.73019131673316
2,0.8,2,1.13282181546138,154,4.73044054212222
2,0.8,2,1.13282181546138,155,4.730686048889
2,0.8,2,1.13282181546138,156,4.73092792246418
2,0.8,2,1.13282181546138,157,4.73116624563874
2,0.8,2,1.13282181546138,158,4.73140109866608
2,0.8,2,1.13282181546138,159,4.73163255935947
2,0.8,2,1.13282181546138,160,4.73186070318502
2,0.8,2,1.13282181546138,161,4.73208560335033
2,0.8,2,1.13282181546138,162,4.73230733088922
2,0.8,2,1.13282181546138,163,4.73252595474258
2,0.8,2,1.13282181546138,164,4.73274154183565
2,0.8,2,1.13282181546138,165,4.73295415715182
2,0.8,2,1.13282181546138,166,4.73316386380332
2,0.8,2,1.13282181546138,167,4.73337072309869
2,0.8,2,1.13282181546138,168,4.73357479460734
2,0.8,2,1.13282181546138,169,4.73377613622149
2,0.8,2,1.13282181546138,170,4.73397480421524
2,0.8,2,1.13282181546138,171,4.73417085330134
2,0.8,2,1.13282181546138,172,4.73436433668545
2,0.8,2,1.13282181546138,173,4.73455530611822
2,0.8,2,1.13282181546138,174,4.73474381194516
2,0.8,2,1.13282181546138,175,4.73492990315451
2,0.8,2,1.13282181546138,176,4.73511362742315
2,0.8,2,1.13282181546138,177,4.73529503116061
2,0.8,2,1.13282181546138,178,4.7354741595513
2,0.8,2,1.13282181546138,179,4.73565105659497
2,0.8,2,1.13282181546138,180,4.73582576514552
2,0.8,2,1.13282181546138,181,4.73599832694839
2,0.8,2,1.13282181546138,182,4.7361687826766
2,0.8,2,1.13282181546138,183,4.73633717196534
2,0.8,2,1.13282181546138,184,4.73650353344534
2,0.8,2,1.13282181546138,185,4.73666790477475
2,0.8,2,1.13282181546138,186,4.73683032266992
2,0.8,2,1.13282181546138,187,4.73699082293484
2,0.8,2,1.13282181546138,188,4.73714944048961
2,0.8,2,1.13282181546138,189,4.73730620939776
2,0.8,2,1.13282181546138,190,4.7374611628926
2,0.8,2,1.13282181546138,191,4.73761433340262
2,0.8,2,1.13282181546138,192,4.73776575257591
2,0.8,2,1.13282181546138,193,4.73791545130375
2,0.8,2,1.13282181546138,194,4.73806345974332
2,0.8,2,1.13282181546138,195,4.73820980733957
2,0.8,2,1.13282181546138,196,4.73835452284632
2,0.8,2,1.13282181546138,197,4.73849763434665
2,0.8,2,1.13282181546138,198,4.7386391692725
2,0.8,2,1.13282181546138,199,4.73877915442363
2,0.8,2,1.13282181546138,200,4.73891761598589
