run,b,ic_id,ic_val,t,x
1,0.2,2,0.156804455307316,28,5.36999267660089
1,0.2,2,0.156804455307316,30,5.52030123035541
1,0.2,2,0.156804455307316,32,5.58877771240972
1,0.2,2,0.156804455307316,34,5.62497415608976
1,0.2,2,0.156804455307316,36,5.64679924673276
1,0.2,2,0.156804455307316,38,5.66136242442698
1,0.2,2,0.156804455307316,40,5.67182043093235
1,0.2,2,0.156804455307316,42,5.67973665004669
1,0.2,2,0.156804455307316,44,5.68596389520027
1,0.2,2,0.156804455307316,46,5.69100642101302
1,0.2,2,0.156804455307316,48,5.69518245647603
1,0.2,2,0.156804455307316,50,5.69870357310816
1,0.2,2,0.156804455307316,52,5.70171644051196
1,0.2,2,0.156804455307316,54,5.70432625011267
1,0.2,2,0.156804455307316,56,5.70661058951867
1,0.2,2,0.156804455307316,58,5.70862804573342
1,0.2,2,0.156804455307316,60,5.71042375005385
1,0.2,2,0.156804455307316,62,5.71203307111202
1,0.2,2,0.156804455307316,64,5.7134841447177
1,0.2,2,0.156804455307316,66,5.71479964958634
1,0.2,2,0.156804455307316,68,5.71599808052754
1,0.2,2,0.156804455307316,70,5.71709467857331
1,0.2,2,0.156804455307316,72,5.71810212193079
1,0.2,2,0.156804455307316,74,5.71903104692958
1,0.2,2,0.156804455307316,76,5.71989044610417
1,0.2,2,0.156804455307316,78,5.72068797611838
1,0.2,2,0.156804455307316,80,5.72143019859661
1,0.2,2,0.156804455307316,82,5.72212277039622
1,0.2,2,0.156804455307316,84,5.72277059534029
1,0.2,2,0.156804455307316,86,5.72337794626255
1,0.2,2,0.156804455307316,88,5.72394856393873
1,0.2,2,0.156804455307316,90,5.72448573788429
1,0.2,2,0.156804455307316,92,5.7249923728189
1,0.2,2,0.156804455307316,94,5.72547104364917
1,0.2,2,0.156804455307316,96,5.72592404124773
1,0.2,2,0.156804455307316,98,5.72635341078459
1,0.2,2,0.156804455307316,100,5.72676098398846
2,0.7,1,0.936817786080261,0,0.936817786080261
2,0.7,1,0.936817786080261,2,0.936650567319388
2,0.7,1,0.936817786080261,4,0.936255421189468
2,0.7,1,0.936817786080261,6,0.935290574092819
2,0.7,1,0.936817786080261,8,0.932928823259263
2,0.7,1,0.936817786080261,10,0.927140762286512
2,0.7,1,0.936817786080261,12,0.912926794971274
2,0.7,1,0.936817786080261,14,0.877859633422368
2,0.7,1,0.936817786080261,16,0.790464127709223
2,0.7,1,0.936817786080261,18,0.569394925933117
2,0.7,1,0.936817786080261,20,0.0943631366285532
2,0.7,1,0.936817786080261,22,0.00624328354245841
2,0.7,1,0.936817786080261,24,0.00368173621433845
2,0.7,1,0.936817786080261,26,0.00269211719233121
2,0.7,1,0.936817786080261,28,0.00214461183916318
2,0.7,1,0.936817786080261,30,0.00179205856193616
2,0.7,1,0.936817786080261,32,0.00154430065140399
2,0.7,1,0.936817786080261,34,0.00135987124723639
2,0.7,1,0.936817786080261,36,0.00121683601666262
2,0.7,1,0.936817786080261,38,0.00110243485961428
2,0.7,1,0.936817786080261,40,0.00100871096461457
2,0.7,1,0.936817786080261,42,0.000930431870627406
2,0.7,1,0.936817786080261,44,0.000864008713865893
2,0.7,1,0.936817786080261,46,0.000806894226661594
2,0.7,1,0.936817786080261,48,0.000757228325005657
2,0.7,1,0.936817786080261,50,0.000713619753947304
2,0.7,1,0.936817786080261,52,0.000675006338283628
2,0.7,1,0.936817786080261,54,0.000640562598659703
2,0.7,1,0.936817786080261,56,0.000609636951995216
2,0.7,1,0.936817786080261,58,0.000581707972435538
2,0.7,1,0.936817786080261,60,0.000556353269858291
2,0.7,1,0.936817786080261,62,0.000533226922686509
2,0.7,1,0.936817786080261,64,0.000512042833893826
2,0.7,1,0.936817786080261,66,0.000492562270954306
2,0.7,1,0.936817786080261,68,0.000474584401768539
2,0.7,1,0.936817786080261,70,0.000457939024624671
2,0.7,1,0.936817786080261,72,0.000442480913695321
2,0.7,1,0.936817786080261,74,0.000428085377106373
2,0.7,1,0.936817786080261,76,0.000414644733738141
2,0.7,1,0.936817786080261,78,0.000402065493847847
2,0.7,1,0.936817786080261,80,0.000390266084263752
2,0.7,1,0.936817786080261,82,0.000379174999117551
2,0.7,1,0.936817786080261,84,0.000368729284478086
2,0.7,1,0.936817786080261,86,0.000358873295120731
2,0.7,1,0.936817786080261,88,0.000349557651722751
2,0.7,1,0.936817786080261,90,0.000340738384378188
2,0.7,1,0.936817786080261,92,0.000332376205736977
2,0.7,1,0.936817786080261,94,0.000324435901184982
2,0.7,1,0.936817786080261,96,0.000316885811810191
2,0.7,1,0.936817786080261,98,0.000309697394595708
2,0.7,1,0.936817786080261,100,0.000302844846336141
2,0.7,2,0.937017786080261,0,0.937017786080261
2,0.7,2,0.937017786080261,2,0.937184990843911
2,0.7,2,0.937017786080261,4,0.93758003012302
2,0.7,2,0.937017786080261,6,0.93854417755655
2,0.7,2,0.937017786080261,8,0.940901585673537
2,0.7,2,0.937017786080261,10,0.946663248579064
2,0.7,2,0.937017786080261,12,0.960718139716772
2,0.7,2,0.937017786080261,14,0.994831285191973
2,0.7,2,0.937017786080261,16,1.07655841342838
2,0.7,2,0.937017786080261,18,1.26573031246325
2,0.7,2,0.937017786080261,20,1.66614979402562
2,0.7,2,0.937017786080261,22,2.35916787554384
2,0.7,2,0.937017786080261,24,3.21357692253715
2,0.7,2,0.937017786080261,26,3.92665276775355
2,0.7,2,0.937017786080261,28,4.36899896760595
2,0.7,2,0.937017786080261,30,4.60671741062663
2,0.7,2,0.937017786080261,32,4.73111125504598
2,0.7,2,0.937017786080261,34,4.79863244798089
2,0.7,2,0.937017786080261,36,4.83771931413931
2,0.7,2,0.937017786080261,38,4.86203896127022
2,0.7,2,0.937017786080261,40,4.87825006416133
2,0.7,2,0.937017786080261,42,4.88972680402076
2,0.7,2,0.937017786080261,44,4.89826700777614
2,0.7,2,0.937017786080261,46,4.90488161576192
2,0.7,2,0.937017786080261,48,4.9101702700371
2,0.7,2,0.937017786080261,50,4.91450699886904
2,0.7,2,0.937017786080261,52,4.91813600886598
2,0.7,2,0.937017786080261,54,4.92122331988239
2,0.7,2,0.937017786080261,56,4.92388583208592
2,0.7,2,0.937017786080261,58,4.9262083844968
2,0.7,2,0.937017786080261,60,4.92825416446696
2,0.7,2,0.937017786080261,62,4.93007129185388
2,0.7,2,0.937017786080261,64,4.93169712133878
2,0.7,2,0.937017786080261,66,4.93316113699922
2,0.7,2,0.937017786080261,68,4.93448695114557
2,0.7,2,0.937017786080261,70,4.93569371695858
2,0.7,2,0.937017786080261,72,4.93679714763065
2,0.7,2,0.937017786080261,74,4.93781026524201
2,0.7,2,0.937017786080261,76,4.93874396014179
2,0.7,2,0.937017786080261,78,4.93960741498208
2,0.7,2,0.937017786080261,80,4.94040843044684
2,0.7,2,0.937017786080261,82,4.94115367848884
2,0.7,2,0.937017786080261,84,4.94184890136957
2,0.7,2,0.937017786080261,86,4.94249906966955
2,0.7,2,0.937017786080261,88,4.94310850887684
2,0.7,2,0.937017786080261,90,4.94368100165953
2,0.7,2,0.937017786080261,92,4.94421987114329
2,0.7,2,0.937017786080261,94,4.94472804920789
2,0.7,2,0.937017786080261,96,4.9452081328722
2,0.7,2,0.937017786080261,98,4.94566243113921
2,0.7,2,0.937017786080261,100,4.94609300414313
3,1.2,1,2.3999,0,2.3999
3,1.2,1,2.3999,2,2.3998680866646
3,1.2,1,2.3999,4,2.39983135361118
3,1.2,1,2.3999,6,2.39978609922973
3,1.2,1,2.3999,8,2.39972977830891
3,1.2,1,2.3999,10,2.39965941895793
3,1.2,1,2.3999,12,2.39957136528546
3,1.2,1,2.3999,14,2.3994610617675
3,1.2,1,2.3999,16,2.39932280732408
3,1.2,1,2.3999,18,2.39914945430942
3,1.2,1,2.3999,20,2.39893203288361
3,1.2,1,2.3999,22,2.3986592790784
3,1.2,1,2.3999,24,2.39831703989063
3,1.2,1,2.3999,26,2.39788752155081
3,1.2,1,2.3999,28,2.39734833739271
3,1.2,1,2.3999,30,2.3966712986974
3,1.2,1,2.3999,32,2.39582087425154
3,1.2,1,2.3999,34,2.39475222025516
3,1.2,1,2.3999,36,2.39340864879699
3,1.2,1,2.3999,38,2.39171835602947
3,1.2,1,2.3999,40,2.38959016365004
3,1.2,1,2.3999,42,2.38690792858631
3,1.2,1,2.3999,44,2.38352312851403
3,1.2,1,2.3999,46,2.37924490628246
3,1.2,1,2.3999,48,2.37382650587102
3,1.2,1,2.3999,50,2.36694647173376
3,1.2,1,2.3999,52,2.35818206139503
3,1.2,1,2.3999,54,2.34697075924548
3,1.2,1,2.3999,56,2.33255304363726
3,1.2,1,2.3999,58,2.31388458234808
3,1.2,1,2.3999,60,2.28949657477563
3,1.2,1,2.3999,62,2.25726405734708
3,1.2,1,2.3999,64,2.21400188143955
3,1.2,1,2.3999,66,2.15471665929273
3,1.2,1,2.3999,68,2.07111565894724
3,1.2,1,2.3999,70,1.94834391637027
3,1.2,1,2.3999,72,1.75692245209538
3,1.2,1,2.3999,74,1.4293706536396
3,1.2,1,2.3999,76,0.780617443887361
3,1.2,1,2.3999,78,0.0131877969370141
3,1.2,1,2.3999,80,0.00565390332604525
3,1.2,1,2.3999,82,0.00391457522380547
3,1.2,1,2.3999,84,0.00305376628822197
3,1.2,1,2.3999,86,0.00252629045692749
3,1.2,1,2.3999,88,0.00216547491651555
3,1.2,1,2.3999,90,0.00190122489144354
3,1.2,1,2.3999,92,0.00169841872314761
3,1.2,1,2.3999,94,0.00153734602970465
3,1.2,1,2.3999,96,0.00140602242621631
3,1.2,1,2.3999,98,0.00129671095589701
3,1.2,1,2.3999,100,0.00120417811053437
3,1.2,2,2.4001,0,2.4001
3,1.2,2,2.4001,2,2.40013190562376
3,1.2,2,2.4001,4,2.40016862476787
3,1.2,2,2.4001,6,2.4002138545443
3,1.2,2,2.4001,8,2.4002701332613
3,1.2,2,2.4001,10,2.40034042177289
3,1.2,2,2.4001,12,2.40042835836349
3,1.2,2,2.4001,14,2.40053847054595
3,1.2,2,2.4001,16,2.40067641493919
3,1.2,2,2.4001,18,2.40084926874731
3,1.2,2,2.4001,20,2.40106589036885
3,1.2,2,2.4001,22,2.40133736767204
3,1.2,2,2.4001,24,2.40167757564264
3,1.2,2,2.4001,26,2.40210386945233
3,1.2,2,2.4001,28,2.40263794424248
3,1.2,2,2.4001,30,2.40330689892724
3,1.2,2,2.4001,32,2.40414454787269
3,1.2,2,2.4001,34,2.40519303096989
3,1.2,2,2.4001,36,2.40650477857619
3,1.2,2,2.4001,38,2.40814489162734
3,1.2,2,2.4001,40,2.41019399655869
3,1.2,2,2.4001,42,2.41275162575608
3,1.2,2,2.4001,44,2.41594015133209
3,1.2,2,2.4001,46,2.41990925463744
3,1.2,2,2.4001,48,2.42484083423267
3,1.2,2,2.4001,50,2.43095412549153
3,1.2,2,2.4001,52,2.43851060697163
3,1.2,2,2.4001,54,2.44781798346045
3,1.2,2,2.4001,56,2.45923215159203
3,1.2,2,2.4001,58,2.47315558076242
3,1.2,2,2.4001,60,2.49003003404191
3,1.2,2,2.4001,62,2.51032114223269
3,1.2,2,2.4001,64,2.53449227047465
3,1.2,2,2.4001,66,2.56296574157071
3,1.2,2,2.4001,68,2.59607122451882
3,1.2,2,2.4001,70,2.63398425854012
3,1.2,2,2.4001,72,2.67666230721854
3,1.2,2,2.4001,74,2.72379043744758
3,1.2,2,2.4001,76,2.77475173765646
3,1.2,2,2.4001,78,2.82863651408307
3,1.2,2,2.4001,80,2.88429758047058
3,1.2,2,2.4001,82,2.94044747184985
3,1.2,2,2.4001,84,2.99578103470152
3,1.2,2,2.4001,86,3.04909889441519
3,1.2,2,2.4001,88,3.0994075015788
3,1.2,2,2.4001,90,3.14597956043135
3,1.2,2,2.4001,92,3.1883706551478
3,1.2,2,2.4001,94,3.22639869129712
3,1.2,2,2.4001,96,3.26009894334083
3,1.2,2,2.4001,98,3.28966847513425
3,1.2,2,2.4001,100,3.31541102896815
