run,b,ic_id,ic_val,t,x
1,0.2,1,0.0511938268203712,128,0.00185481036807684
1,0.2,1,0.0511938268203712,129,0.00183450441080883
1,0.2,1,0.0511938268203712,130,0.00181468889766755
1,0.2,1,0.0511938268203712,131,0.00179534587604667
1,0.2,1,0.0511938268203712,132,0.00177645825418905
1,0.2,1,0.0511938268203712,133,0.00175800975129075
1,0.2,1,0.0511938268203712,134,0.00173998485078097
1,0.2,1,0.0511938268203712,135,0.00172236875685918
1,0.2,1,0.0511938268203712,136,0.00170514735380737
1,0.2,1,0.0511938268203712,137,0.00168830716799163
1,0.2,1,0.0511938268203712,138,0.00167183533224643
1,0.2,1,0.0511938268203712,139,0.00165571955271282
1,0.2,1,0.0511938268203712,140,0.00163994807755411
1,0.2,1,0.0511938268203712,141,0.00162450966787219
1,0.2,1,0.0511938268203712,142,0.00160939357028108
1,0.2,1,0.0511938268203712,143,0.00159458949125683
1,0.2,1,0.0511938268203712,144,0.00158008757307994
1,0.2,1,0.0511938268203712,145,0.00156587837114565
1,0.2,1,0.0511938268203712,146,0.00155195283284621
1,0.2,1,0.0511938268203712,147,0.00153830227745411
1,0.2,1,0.0511938268203712,148,0.00152491837744923
1,0.2,1,0.0511938268203712,149,0.00151179314079396
1,0.2,1,0.0511938268203712,150,0.00149891889434156
1,0.2,1,0.0511938268203712,151,0.00148628826810388
1,0.2,1,0.0511938268203712,152,0.00147389418053604
1,0.2,1,0.0511938268203712,153,0.0014617298245782
1,0.2,1,0.0511938268203712,154,0.00144978865458725
1,0.2,1,0.0511938268203712,155,0.00143806437381216
1,0.2,1,0.0511938268203712,156,0.0014265509228704
1,0.2,1,0.0511938268203712,157,0.00141524246848969
1,0.2,1,0.0511938268203712,158,0.00140413339323374
1,0.2,1,0.0511938268203712,159,0.00139321828554917
1,0.2,1,0.0511938268203712,160,0.00138249193034344
1,0.2,1,0.0511938268203712,161,0.00137194930030251
1,0.2,1,0.0511938268203712,162,0.00136158554736181
1,0.2,1,0.0511938268203712,163,0.00135139599487716
1,0.2,1,0.0511938268203712,164,0.00134137612998399
1,0.2,1,0.0511938268203712,165,0.00133152159663283
1,0.2,1,0.0511938268203712,166,0.00132182818869947
1,0.2,1,0.0511938268203712,167,0.00131229184355667
1,0.2,1,0.0511938268203712,168,0.00130290863614172
1,0.2,1,0.0511938268203712,169,0.0012936747729308
1,0.2,1,0.0511938268203712,170,0.00128458658664608
1,0.2,1,0.0511938268203712,171,0.00127564053092636
1,0.2,1,0.0511938268203712,172,0.00126683317545384
1,0.2,1,0.0511938268203712,173,0.00125816120104747
1,0.2,1,0.0511938268203712,174,0.00124962139536398
1,0.2,1,0.0511938268203712,175,0.00124121064849758
1,0.2,1,0.0511938268203712,176,0.00123292594895788
1,0.2,1,0.0511938268203712,177,0.00122476437975115
1,0.2,1,0.0511938268203712,178,0.00121672311467625
1,0.2,1,0.0511938268203712,179,0.00120879941487678
1,0.2,1,0.0511938268203712,180,0.00120099062533201
1,0.2,1,0.0511938268203712,181,0.00119329417177436
1,0.2,1,0.0511938268203712,182,0.00118570755752988
1,0.2,1,0.0511938268203712,183,0.00117822836068277
1,0.2,1,0.0511938268203712,184,0.00117085423119825
1,0.2,1,0.0511938268203712,185,0.00116358288834312
1,0.2,1,0.0511938268203712,186,0.00115641211797543
1,0.2,1,0.0511938268203712,187,0.00114933977031471
1,0.2,1,0.0511938268203712,188,0.00114236375746663
1,0.2,1,0.0511938268203712,189,0.00113548205116998
1,0.2,1,0.0511938268203712,190,0.00112869268079284
1,0.2,1,0.0511938268203712,191,0.00112199373118008
1,0.2,1,0.0511938268203712,192,0.00111538334073548
1,0.2,1,0.0511938268203712,193,0.00110885969952283
1,0.2,1,0.0511938268203712,194,0.00110242104747396
1,0.2,1,0.0511938268203712,195,0.00109606567272398
1,0.2,1,0.0511938268203712,196,0.00108979190989568
1,0.2,1,0.0511938268203712,197,0.0010835981384836
1,0.2,1,0.0511938268203712,198,0.00107748278144153
1,0.2,1,0.0511938268203712,199,0.00107144430365616
1,0.2,1,0.0511938268203712,200,0.00106548121058096
1,0.2,2,0.0531938268203712,0,0.0531938268203712
1,0.2,2,0.0531938268203712,1,0.0533846922230223
1,0.2,2,0.0531938268203712,2,0.0535553154431612
1,0.2,2,0.0531938268203712,3,0.0537347698245968
1,0.2,2,0.0531938268203712,4,0.0539286665484754
1,0.2,2,0.0531938268203712,5,0.0541406367908146
1,0.2,2,0.0531938268203712,6,0.0543738924191688
1,0.2,2,0.0531938268203712,7,0.0546316778067683
1,0.2,2,0.0531938268203712,8,0.0549174771284629
1,0.2,2,0.0531938268203712,9,0.0552351502105908
1,0.2,2,0.0531938268203712,10,0.0555890494796027
1,0.2,2,0.0531938268203712,11,0.0559841397126859
1,0.2,2,0.0531938268203712,12,0.0564261329814328
1,0.2,2,0.0531938268203712,13,0.0569216486841307
1,0.2,2,0.0531938268203712,14,0.0574784089106697
1,0.2,2,0.0531938268203712,15,0.0581054814436876
1,0.2,2,0.0531938268203712,16,0.0588135863035935
1,0.2,2,0.0531938268203712,17,0.0596154871993236
1,0.2,2,0.0531938268203712,18,0.0605264972426778
1,0.2,2,0.0531938268203712,19,0.0615651399887718
1,0.2,2,0.0531938268203712,20,0.0627540241546222
1,0.2,2,0.0531938268203712,21,0.0641210162559406
1,0.2,2,0.0531938268203712,22,0.0657008347934812
1,0.2,2,0.0531938268203712,23,0.0675372506404794
1,0.2,2,0.0531938268203712,24,0.0696861746722423
1,0.2,2,0.0531938268203712,25,0.0722200691949731
1,0.2,2,0.0531938268203712,26,0.0752343764396736
1,0.2,2,0.0531938268203712,27,0.0788570916799986
1,0.2,2,0.0531938268203712,28,0.0832633628639958
1,0.2,2,0.0531938268203712,29,0.088698346035296
1,0.2,2,0.0531938268203712,30,0.0955140240420227
1,0.2,2,0.0531938268203712,31,0.10423039214693
1,0.2,2,0.0531938268203712,32,0.115640572506506
1,0.2,2,0.0531938268203712,33,0.130997720952947
1,0.2,2,0.0531938268203712,34,0.152358652168409
1,0.2,2,0.0531938268203712,35,0.183233244874252
1,0.2,2,0.0531938268203712,36,0.229826373228324
1,0.2,2,0.0531938268203712,37,0.303355895924381
1,0.2,2,0.0531938268203712,38,0.423942238713344
1,0.2,2,0.0531938268203712,39,0.625289147021382
1,0.2,2,0.0531938268203712,40,0.954400884137919
1,0.2,2,0.0531938268203712,41,1.45260417483865
1,0.2,2,0.0531938268203712,42,2.11132388118706
1,0.2,2,0.0531938268203712,43,2.84224216877231
1,0.2,2,0.0531938268203712,44,3.52149550133287
1,0.2,2,0.0531938268203712,45,4.06933215364024
1,0.2,2,0.0531938268203712,46,4.47342842515666
1,0.2,2,0.0531938268203712,47,4.75925982094478
1,0.2,2,0.0531938268203712,48,4.9596506452707
1,0.2,2,0.0531938268203712,49,5.10163534521942
1,0.2,2,0.0531938268203712,50,5.20431954777997
1,0.2,2,0.0531938268203712,51,5.28042525761624
1,0.2,2,0.0531938268203712,52,5.33827295609737
1,0.2,2,0.0531938268203712,53,5.38331777549487
1,0.2,2,0.0531938268203712,54,5.41918202653366
1,0.2,2,0.0531938268203712,55,5.44831400497359
1,0.2,2,0.0531938268203712,56,5.47240171542629
1,0.2,2,0.0531938268203712,57,5.49263299597671
1,0.2,2,0.0531938268203712,58,5.5098606871127
1,0.2,2,0.0531938268203712,59,5.52470901568962
1,0.2,2,0.0531938268203712,60,5.53764325165941
1,0.2,2,0.0531938268203712,61,5.54901611361608
1,0.2,2,0.0531938268203712,62,5.55909922837904
1,0.2,2,0.0531938268203712,63,5.56810482686546
1,0.2,2,0.0531938268203712,64,5.57620095637526
1,0.2,2,0.0531938268203712,65,5.58352231718759
1,0.2,2,0.0531938268203712,66,5.59017809914645
1,0.2,2,0.0531938268203712,67,5.59625772992851
1,0.2,2,0.0531938268203712,68,5.60183514833917
1,0.2,2,0.0531938268203712,69,5.60697202131957
1,0.2,2,0.0531938268203712,70,5.61172019449989
1,0.2,2,0.0531938268203712,71,5.61612357964974
1,0.2,2,0.0531938268203712,72,5.62021962353815
1,0.2,2,0.0531938268203712,73,5.62404046216179
1,0.2,2,0.0531938268203712,74,5.62761383599836
1,0.2,2,0.0531938268203712,75,5.63096382195423
1,0.2,2,0.0531938268203712,76,5.63411142339707
1,0.2,2,0.0531938268203712,77,5.63707504935405
1,0.2,2,0.0531938268203712,78,5.63987090643316
1,0.2,2,0.0531938268203712,79,5.6425133214821
1,0.2,2,0.0531938268203712,80,5.64501500887692
1,0.2,2,0.0531938268203712,81,5.64738729323838
1,0.2,2,0.0531938268203712,82,5.64964029603312
1,0.2,2,0.0531938268203712,83,5.65178309273054
1,0.2,2,0.0531938268203712,84,5.65382384581291
1,0.2,2,0.0531938268203712,85,5.65576991787338
1,0.2,2,0.0531938268203712,86,5.65762796820685
1,0.2,2,0.0531938268203712,87,5.6594040356484
1,0.2,2,0.0531938268203712,88,5.66110360989938
1,0.2,2,0.0531938268203712,89,5.66273169317297
1,0.2,2,0.0531938268203712,90,5.6642928536646
1,0.2,2,0.0531938268203712,91,5.66579127209006
1,0.2,2,0.0531938268203712,92,5.66723078232209
1,0.2,2,0.0531938268203712,93,5.66861490698459
1,0.2,2,0.0531938268203712,94,5.66994688872267
1,0.2,2,0.0531938268203712,95,5.67122971775231
1,0.2,2,0.0531938268203712,96,5.67246615619805
1,0.2,2,0.0531938268203712,97,5.67365875964956
1,0.2,2,0.0531938268203712,98,5.67480989630264
1,0.2,2,0.0531938268203712,99,5.6759217639959
1,0.2,2,0.0531938268203712,100,5.67699640540985
1,0.2,2,0.0531938268203712,101,5.67803572165623
1,0.2,2,0.0531938268203712,102,5.67904148445432
1,0.2,2,0.0531938268203712,103,5.68001534706332
1,0.2,2,0.0531938268203712,104,5.68095885411738
1,0.2,2,0.0531938268203712,105,5.68187345049033
1,0.2,2,0.0531938268203712,106,5.6827604893004
1,0.2,2,0.0531938268203712,107,5.68362123915126
1,0.2,2,0.0531938268203712,108,5.68445689069351
1,0.2,2,0.0531938268203712,109,5.68526856258009
1,0.2,2,0.0531938268203712,110,5.68605730688039
1,0.2,2,0.0531938268203712,111,5.68682411400976
1,0.2,2,0.0531938268203712,112,5.68756991722467
1,0.2,2,0.0531938268203712,113,5.68829559672756
1,0.2,2,0.0531938268203712,114,5.68900198342065
1,0.2,2,0.0531938268203712,115,5.68968986234343
1,0.2,2,0.0531938268203712,116,5.69035997582456
1,0.2,2,0.0531938268203712,117,5.69101302637568
1,0.2,2,0.0531938268203712,118,5.69164967935152
1,0.2,2,0.0531938268203712,119,5.69227056539824
1,0.2,2,0.0531938268203712,120,5.69287628270935
1,0.2,2,0.0531938268203712,121,5.69346739910686
1,0.2,2,0.0531938268203712,122,5.6940444539632
1,0.2,2,0.0531938268203712,123,5.69460795997816
1,0.2,2,0.0531938268203712,124,5.69515840482332
1,0.2,2,0.0531938268203712,125,5.6956962526656
1,0.2,2,0.0531938268203712,126,5.69622194558013
1,0.2,2,0.0531938268203712,127,5.69673590486169
1,0.2,2,0.0531938268203712,128,5.6972385322433
1,0.2,2,0.0531938268203712,129,5.69773021102944
1,0.2,2,0.0531938268203712,130,5.69821130715096
1,0.2,2,0.0531938268203712,131,5.69868217014779
1,0.2,2,0.0531938268203712,132,5.69914313408535
1,0.2,2,0.0531938268203712,133,5.69959451840968
1,0.2,2,0.0531938268203712,134,5.7000366287462
1,0.2,2,0.0531938268203712,135,5.70046975764628
1,0.2,2,0.0531938268203712,136,5.70089418528564
1,0.2,2,0.0531938268203712,137,5.70131018011815
1,0.2,2,0.0531938268203712,138,5.70171799948842
1,0.2,2,0.0531938268203712,139,5.70211789020595
1,0.2,2,0.0531938268203712,140,5.70251008908409
1,0.2,2,0.0531938268203712,141,5.70289482344572
1,0.2,2,0.0531938268203712,142,5.70327231159862
1,0.2,2,0.0531938268203712,143,5.70364276328218
1,0.2,2,0.0531938268203712,144,5.70400638008771
1,0.2,2,0.0531938268203712,145,5.70436335585418
1,0.2,2,0.0531938268203712,146,5.70471387704072
1,0.2,2,0.0531938268203712,147,5.70505812307802
1,0.2,2,0.0531938268203712,148,5.7053962666995
1,0.2,2,0.0531938268203712,149,5.70572847425385
1,0.2,2,0.0531938268203712,150,5.70605490600017
1,0.2,2,0.0531938268203712,151,5.70637571638678
1,0.2,2,0.0531938268203712,152,5.70669105431472
1,0.2,2,0.0531938268203712,153,5.70700106338691
1,0.2,2,0.0531938268203712,154,5.70730588214403
1,0.2,2,0.0531938268203712,155,5.70760564428774
1,0.2,2,0.0531938268203712,156,5.70790047889209
1,0.2,2,0.0531938268203712,157,5.70819051060407
1,0.2,2,0.0531938268203712,158,5.70847585983343
1,0.2,2,0.0531938268203712,159,5.70875664293302
1,0.2,2,0.0531938268203712,160,5.7090329723699
1,0.2,2,0.0531938268203712,161,5.70930495688763
1,0.2,2,0.0531938268203712,162,5.70957270166071
1,0.2,2,0.0531938268203712,163,5.70983630844108
1,0.2,2,0.0531938268203712,164,5.71009587569771
1,0.2,2,0.0531938268203712,165,5.71035149874898
1,0.2,2,0.0531938268203712,166,5.7106032698891
1,0.2,2,0.0531938268203712,167,5.71085127850816
1,0.2,2,0.0531938268203712,168,5.71109561120648
1,0.2,2,0.0531938268203712,169,5.71133635190385
1,0.2,2,0.0531938268203712,170,5.71157358194319
1,0.2,2,0.0531938268203712,171,5.71180738018982
1,0.2,2,0.0531938268203712,172,5.71203782312582
1,0.2,2,0.0531938268203712,173,5.7122649849405
1,0.2,2,0.0531938268203712,174,5.71248893761619
1,0.2,2,0.0531938268203712,175,5.71270975101071
1,0.2,2,0.0531938268203712,176,5.7129274929358
1,0.2,2,0.0531938268203712,177,5.71314222923227
1,0.2,2,0.0531938268203712,178,5.71335402384174
1,0.2,2,0.0531938268203712,179,5.71356293887526
1,0.2,2,0.0531938268203712,180,5.71376903467904
1,0.2,2,0.0531938268203712,181,5.71397236989725
1,0.2,2,0.0531938268203712,182,5.71417300153219
1,0.2,2,0.0531938268203712,183,5.71437098500188
1,0.2,2,0.0531938268203712,184,5.71456637419529
1,0.2,2,0.0531938268203712,185,5.71475922152512
1,0.2,2,0.0531938268203712,186,5.71494957797864
1,0.2,2,0.0531938268203712,187,5.7151374931661
1,0.2,2,0.0531938268203712,188,5.71532301536739
1,0.2,2,0.0531938268203712,189,5.7155061915768
1,0.2,2,0.0531938268203712,190,5.71568706754572
1,0.2,2,0.0531938268203712,191,5.71586568782412
1,0.2,2,0.0531938268203712,192,5.7160420958006
1,0.2,2,0.0531938268203712,193,5.71621633374131
1,0.2,2,0.0531938268203712,194,5.71638844282622
1,0.2,2,0.0531938268203712,195,5.71655846318141
1,0.2,2,0.0531938268203712,196,5.71672643391098
1,0.2,2,0.0531938268203712,197,5.71689239313196
1,0.2,2,0.0531938268203712,198,5.71705637800791
1,0.2,2,0.0531938268203712,199,5.71721842477902
1,0.2,2,0.0531938268203712,200,5.7173785687899
2,0.3,1,0.186068006749893,0,0.186068006749893
2,0.3,1,0.186068006749893,1,0.18559255869773
2,0.3,1,0.186068006749893,2,0.185063533594469
2,0.3,1,0.186068006749893,3,0.184393782683739
2,0.3,1,0.186068006749893,4,0.183532355966172
2,0.3,1,0.186068006749893,5,0.182419529881284
2,0.3,1,0.186068006749893,6,0.180981176665176
2,0.3,1,0.186068006749893,7,0.179124817586672
2,0.3,1,0.186068006749893,8,0.176736092396625
2,0.3,1,0.186068006749893,9,0.173675956907118
2,0.3,1,0.186068006749893,10,0.169779638074103
2,0.3,1,0.186068006749893,11,0.164859180825928
2,0.3,1,0.186068006749893,12,0.158712430966308
2,0.3,1,0.186068006749893,13,0.151142346613624
2,0.3,1,0.186068006749893,14,0.141990991662088
2,0.3,1,0.186068006749893,15,0.131191010911468
2,0.3,1,0.186068006749893,16,0.118831424245706
2,0.3,1,0.186068006749893,17,0.105221898389994
2,0.3,1,0.186068006749893,18,0.0909221113757951
2,0.3,1,0.186068006749893,19,0.0766933507263846
2,0.3,1,0.186068006749893,20,0.0633519815248638
2,0.3,1,0.186068006749893,21,0.0515676231541422
2,0.3,1,0.186068006749893,22,0.0417072662614036
2,0.3,1,0.186068006749893,23,0.0338072921698485
2,0.3,1,0.186068006749893,24,0.0276636093838842
2,0.3,1,0.186068006749893,25,0.0229617645788623
2,0.3,1,0.186068006749893,26,0.0193787877848526
2,0.3,1,0.186068006749893,27,0.0166360393338282
2,0.3,1,0.186068006749893,28,0.0145144775135567
2,0.3,1,0.186068006749893,29,0.0128504679340882
2,0.3,1,0.186068006749893,30,0.0115249131633895
2,0.3,1,0.186068006749893,31,0.0104520427453212
2,0.3,1,0.186068006749893,32,0.00957013708033467
2,0.3,1,0.186068006749893,33,0.00883454614167244
2,0.3,1,0.186068006749893,34,0.00821267350267539
2,0.3,1,0.186068006749893,35,0.00768045185441302
2,0.3,1,0.186068006749893,36,0.00721988818052219
2,0.3,1,0.186068006749893,37,0.00681735521584027
2,0.3,1,0.186068006749893,38,0.0064623972990117
2,0.3,1,0.186068006749893,39,0.00614688965543205
2,0.3,1,0.186068006749893,40,0.00586444106373998
2,0.3,1,0.186068006749893,41,0.00560996507299086
2,0.3,1,0.186068006749893,42,0.00537936885675635
2,0.3,1,0.186068006749893,43,0.00516932491779889
2,0.3,1,0.186068006749893,44,0.00497710172014761
2,0.3,1,0.186068006749893,45,0.00480043666377418
2,0.3,1,0.186068006749893,46,0.0046374398015675
2,0.3,1,0.186068006749893,47,0.00448652010788792
2,0.3,1,0.186068006749893,48,0.00434632845910844
2,0.3,1,0.186068006749893,49,0.00421571312201064
2,0.3,1,0.186068006749893,50,0.0040936846939558
2,0.3,1,0.186068006749893,51,0.00397938825177341
2,0.3,1,0.186068006749893,52,0.00387208104807986
2,0.3,1,0.186068006749893,53,0.00377111451282414
2,0.3,1,0.186068006749893,54,0.00367591962372793
2,0.3,1,0.186068006749893,55,0.00358599493319786
2,0.3,1,0.186068006749893,56,0.0035008967058556
2,0.3,1,0.186068006749893,57,0.00342023074458831
2,0.3,1,0.186068006749893,58,0.00334364557674317
2,0.3,1,0.186068006749893,59,0.00327082674294012
2,0.3,1,0.186068006749893,60,0.00320149198512104
2,0.3,1,0.186068006749893,61,0.00313538717227034
2,0.3,1,0.186068006749893,62,0.00307228283461856
2,0.3,1,0.186068006749893,63,0.00301197120240806
2,0.3,1,0.186068006749893,64,0.00295426366506773
2,0.3,1,0.186068006749893,65,0.00289898858246383
2,0.3,1,0.186068006749893,66,0.00284598939218466
2,0.3,1,0.186068006749893,67,0.00279512296697273
2,0.3,1,0.186068006749893,68,0.00274625818431952
2,0.3,1,0.186068006749893,69,0.00269927467667343
2,0.3,1,0.186068006749893,70,0.00265406173607937
2,0.3,1,0.186068006749893,71,0.00261051735129517
2,0.3,1,0.186068006749893,72,0.00256854735885578
2,0.3,1,0.186068006749893,73,0.00252806469272201
2,0.3,1,0.186068006749893,74,0.00248898871907943
2,0.3,1,0.186068006749893,75,0.00245124464537176
2,0.3,1,0.186068006749893,76,0.0024147629939292
2,0.3,1,0.186068006749893,77,0.0023794791319267
2,0.3,1,0.186068006749893,78,0.00234533285094027
2,0.3,1,0.186068006749893,79,0.00231226798992202
2,0.3,1,0.186068006749893,80,0.00228023209633406
2,0.3,1,0.186068006749893,81,0.00224917612127235
2,0.3,1,0.186068006749893,82,0.00221905414423178
2,0.3,1,0.186068006749893,83,0.00218982312452418
2,0.3,1,0.186068006749893,84,0.00216144267630248
2,0.3,1,0.186068006749893,85,0.00213387486433426
2,0.3,1,0.186068006749893,86,0.00210708401872339
2,0.3,1,0.186068006749893,87,0.00208103656618293
2,0.3,1,0.186068006749893,88,0.00205570087638662
2,0.3,1,0.186068006749893,89,0.00203104712175805
2,0.3,1,0.186068006749893,90,0.00200704714925105
2,0.3,1,0.186068006749893,91,0.00198367436309401
2,0.3,1,0.186068006749893,92,0.00196090361731875
2,0.3,1,0.186068006749893,93,0.00193871111712965
2,0.3,1,0.186068006749893,94,0.00191707432827439
2,0.3,1,0.186068006749893,95,0.00189597189370458
2,0.3,1,0.186068006749893,96,0.00187538355682643
2,0.3,1,0.186068006749893,97,0.0018552900906217
2,0.3,1,0.186068006749893,98,0.00183567323240102
2,0.3,1,0.186068006749893,99,0.0018165156233598
2,0.3,1,0.186068006749893,100,0.00179780075268495
2,0.3,1,0.186068006749893,101,0.00177951290585444
2,0.3,1,0.186068006749893,102,0.0017616371166095
2,0.3,1,0.186068006749893,103,0.00174415912247502
2,0.3,1,0.186068006749893,104,0.00172706532342254
2,0.3,1,0.186068006749893,105,0.00171034274336071
2,0.3,1,0.186068006749893,106,0.00169397899445224
