run,b,ic_id,ic_val,t,x
3,40,2,0.4204369859013,0.13,2.36347563223486
3,40,2,0.4204369859013,0.14,2.36936244542938
3,40,2,0.4204369859013,0.15,2.37419392996009
3,40,2,0.4204369859013,0.16,2.37823680758354
3,40,2,0.4204369859013,0.17,2.38167421641836
3,40,2,0.4204369859013,0.18,2.38463613477096
3,40,2,0.4204369859013,0.19,2.38721743057068
3,40,2,0.4204369859013,0.2,2.38948902112119
3,40,2,0.4204369859013,0.21,2.39150502410951
3,40,2,0.4204369859013,0.22,2.39330748464704
3,40,2,0.4204369859013,0.23,2.39492958628323
3,40,2,0.4204369859013,0.24,2.39639837373192
3,40,2,0.4204369859013,0.25,2.39773399552717
3,40,2,0.4204369859013,0.26,2.39895526866748
3,40,2,0.4204369859013,0.27,2.40007651803867
3,40,2,0.4204369859013,0.28,2.4011098933962
3,40,2,0.4204369859013,0.29,2.40206563506996
3,40,2,0.4204369859013,0.3,2.40295243330941
3,40,2,0.4204369859013,0.31,2.40377771102944
3,40,2,0.4204369859013,0.32,2.40454784793202
3,40,2,0.4204369859013,0.33,2.4052683588033
3,40,2,0.4204369859013,0.34,2.40594403638594
3,40,2,0.4204369859013,0.35,2.40657906673508
3,40,2,0.4204369859013,0.36,2.4071771230459
3,40,2,0.4204369859013,0.37,2.40774144250594
3,40,2,0.4204369859013,0.38,2.40827488965945
3,40,2,0.4204369859013,0.39,2.40878000897541
3,40,2,0.4204369859013,0.4,2.40925906871333
3,40,2,0.4204369859013,0.41,2.40971409772829
3,40,2,0.4204369859013,0.42,2.41014691651142
3,40,2,0.4204369859013,0.43,2.4105591634964
3,40,2,0.4204369859013,0.44,2.41095231745644
3,40,2,0.4204369859013,0.45,2.41132771665601
3,40,2,0.4204369859013,0.46,2.41168657529495
3,40,2,0.4204369859013,0.47,2.41202999768308
3,40,2,0.4204369859013,0.48,2.41235899050405
3,40,2,0.4204369859013,0.49,2.41267447346332
3,40,2,0.4204369859013,0.5,2.41297728856448
3,40,2,0.4204369859013,0.51,2.4132682082164
3,40,2,0.4204369859013,0.52,2.41354794234044
3,40,2,0.4204369859013,0.53,2.41381714461905
3,40,2,0.4204369859013,0.54,2.41407641800515
3,40,2,0.4204369859013,0.55,2.4143263195925
3,40,2,0.4204369859013,0.56,2.41456736493241
3,40,2,0.4204369859013,0.57,2.41480003186908
3,40,2,0.4204369859013,0.58,2.41502476395522
3,40,2,0.4204369859013,0.59,2.41524197350097
3,40,2,0.4204369859013,0.6,2.41545204430134
3,40,2,0.4204369859013,0.61,2.41565533408112
3,40,2,0.4204369859013,0.62,2.41585217669111
3,40,2,0.4204369859013,0.63,2.41604288408469
3,40,2,0.4204369859013,0.64,2.41622774810009
3,40,2,0.4204369859013,0.65,2.41640704207025
3,40,2,0.4204369859013,0.66,2.41658102227993
3,40,2,0.4204369859013,0.67,2.41674992928618
3,40,2,0.4204369859013,0.68,2.41691398911739
3,40,2,0.4204369859013,0.69,2.41707341436346
3,40,2,0.4204369859013,0.7,2.41722840516902
3,40,2,0.4204369859013,0.71,2.41737915013909
3,40,2,0.4204369859013,0.72,2.41752582716632
3,40,2,0.4204369859013,0.73,2.41766860418777
3,40,2,0.4204369859013,0.74,2.41780763987794
3,40,2,0.4204369859013,0.75,2.41794308428461
3,40,2,0.4204369859013,0.76,2.41807507941236
3,40,2,0.4204369859013,0.77,2.41820375975926
3,40,2,0.4204369859013,0.78,2.41832925281098
3,40,2,0.4204369859013,0.79,2.41845167949589
3,40,2,0.4204369859013,0.8,2.41857115460536
3,40,2,0.4204369859013,0.81,2.41868778718149
3,40,2,0.4204369859013,0.82,2.41880168087598
3,40,2,0.4204369859013,0.83,2.41891293428224
3,40,2,0.4204369859013,0.84,2.41902164124295
3,40,2,0.4204369859013,0.85,2.41912789113531
3,40,2,0.4204369859013,0.86,2.41923176913621
3,40,2,0.4204369859013,0.87,2.41933335646814
3,40,2,0.4204369859013,0.88,2.41943273062828
3,40,2,0.4204369859013,0.89,2.41952996560149
3,40,2,0.4204369859013,0.9,2.41962513205894
3,40,2,0.4204369859013,0.91,2.41971829754325
3,40,2,0.4204369859013,0.92,2.41980952664133
3,40,2,0.4204369859013,0.93,2.41989888114608
3,40,2,0.4204369859013,0.94,2.4199864202067
3,40,2,0.4204369859013,0.95,2.42007220047008
3,40,2,0.4204369859013,0.96,2.42015627621316
3,40,2,0.4204369859013,0.97,2.42023869946678
3,40,2,0.4204369859013,0.98,2.42031952013134
3,40,2,0.4204369859013,0.99,2.42039878608597
3,40,2,0.4204369859013,1,2.42047654329084
4,50,1,0.522352732137657,0,0.522352732137657
4,50,1,0.522352732137657,0.01,0.435483417399665
4,50,1,0.522352732137657,0.02,0.27128560104888
4,50,1,0.522352732137657,0.03,0.0927336894530889
4,50,1,0.522352732137657,0.04,0.0212944293770487
4,50,1,0.522352732137657,0.05,0.0140177692364774
4,50,1,0.522352732137657,0.06,0.010282868750349
4,50,1,0.522352732137657,0.07,0.00837307065046032
4,50,1,0.522352732137657,0.08,0.00707123920479289
4,50,1,0.522352732137657,0.09,0.00616476268566846
4,50,1,0.522352732137657,0.1,0.00547988475428185
4,50,1,0.522352732137657,0.11,0.00494651324975113
4,50,1,0.522352732137657,0.12,0.00451682498325422
4,50,1,0.522352732137657,0.13,0.00416289399688022
4,50,1,0.522352732137657,0.14,0.00386565949049802
4,50,1,0.522352732137657,0.15,0.00361218095074764
4,50,1,0.522352732137657,0.16,0.00339294000672254
4,50,1,0.522352732137657,0.17,0.00320195853968342
4,50,1,0.522352732137657,0.18,0.00303320107883077
4,50,1,0.522352732137657,0.19,0.00288325159631145
4,50,1,0.522352732137657,0.2,0.00274893922460986
4,50,1,0.522352732137657,0.21,0.00262790189834301
4,50,1,0.522352732137657,0.22,0.00251819646735965
4,50,1,0.522352732137657,0.23,0.00241825880684694
4,50,1,0.522352732137657,0.24,0.00232680004076069
4,50,1,0.522352732137657,0.25,0.00224275283577401
4,50,1,0.522352732137657,0.26,0.00216522392129012
4,50,1,0.522352732137657,0.27,0.00209346017257691
4,50,1,0.522352732137657,0.28,0.00202682179952785
4,50,1,0.522352732137657,0.29,0.00196476167083229
4,50,1,0.522352732137657,0.3,0.00190680897398105
4,50,1,0.522352732137657,0.31,0.00185255625058154
4,50,1,0.522352732137657,0.32,0.00180164899650104
4,50,1,0.522352732137657,0.33,0.00175377725819254
4,50,1,0.522352732137657,0.34,0.00170866878836115
4,50,1,0.522352732137657,0.35,0.00166608343281756
4,50,1,0.522352732137657,0.36,0.00162580849654821
4,50,1,0.522352732137657,0.37,0.00158765489461307
4,50,1,0.522352732137657,0.38,0.00155145393638702
4,50,1,0.522352732137657,0.39,0.00151705462444224
4,50,1,0.522352732137657,0.4,0.00148432137401263
4,50,1,0.522352732137657,0.41,0.00145313207832129
4,50,1,0.522352732137657,0.42,0.00142337645982083
4,50,1,0.522352732137657,0.43,0.00139495465906699
4,50,1,0.522352732137657,0.44,0.00136777602202988
4,50,1,0.522352732137657,0.45,0.00134175805388832
4,50,1,0.522352732137657,0.46,0.00131682551318334
4,50,1,0.522352732137657,0.47,0.00129290962470483
4,50,1,0.522352732137657,0.48,0.00126994739325974
4,50,1,0.522352732137657,0.49,0.00124788100358954
4,50,1,0.522352732137657,0.5,0.00122665729387967
4,50,1,0.522352732137657,0.51,0.00120622729265221
4,50,1,0.522352732137657,0.52,0.00118654581011918
4,50,1,0.522352732137657,0.53,0.00116757107682395
4,50,1,0.522352732137657,0.54,0.00114926442310192
4,50,1,0.522352732137657,0.55,0.00113158999415934
4,50,1,0.522352732137657,0.56,0.0011145144961969
4,50,1,0.522352732137657,0.57,0.00109800696973653
4,50,1,0.522352732137657,0.58,0.00108203858662531
4,50,1,0.522352732137657,0.59,0.00106658246811913
4,50,1,0.522352732137657,0.6,0.00105161352130687
4,50,1,0.522352732137657,0.61,0.00103710829187145
4,50,1,0.522352732137657,0.62,0.00102304483122497
4,50,1,0.522352732137657,0.63,0.00100940257655124
4,50,1,0.522352732137657,0.64,0.000996162242043772
4,50,1,0.522352732137657,0.65,0.00098330572045829
4,50,1,0.522352732137657,0.66,0.000970815993506553
4,50,1,0.522352732137657,0.67,0.000958677050523595
4,50,1,0.522352732137657,0.68,0.000946873814299125
4,50,1,0.522352732137657,0.69,0.000935392073366636
4,50,1,0.522352732137657,0.7,0.00092421842009476
4,50,1,0.522352732137657,0.71,0.000913340194270309
4,50,1,0.522352732137657,0.72,0.000902745431136726
4,50,1,0.522352732137657,0.73,0.000892422813872307
4,50,1,0.522352732137657,0.74,0.000882361629874122
4,50,1,0.522352732137657,0.75,0.000872551730651751
4,50,1,0.522352732137657,0.76,0.000862983494755934
4,50,1,0.522352732137657,0.77,0.000853647793743207
4,50,1,0.522352732137657,0.78,0.000844535960703855
4,50,1,0.522352732137657,0.79,0.000835639761078154
4,50,1,0.522352732137657,0.8,0.000826951365890814
4,50,1,0.522352732137657,0.81,0.000818463326883466
4,50,1,0.522352732137657,0.82,0.000810168553202397
4,50,1,0.522352732137657,0.83,0.000802060290286319
4,50,1,0.522352732137657,0.84,0.000794132099824705
4,50,1,0.522352732137657,0.85,0.000786377841315126
4,50,1,0.522352732137657,0.86,0.000778791654861969
4,50,1,0.522352732137657,0.87,0.000771367945216643
4,50,1,0.522352732137657,0.88,0.000764101366845811
4,50,1,0.522352732137657,0.89,0.000756986810002802
4,50,1,0.522352732137657,0.9,0.000750019387730571
4,50,1,0.522352732137657,0.91,0.000743194423924949
4,50,1,0.522352732137657,0.92,0.00073650744151378
4,50,1,0.522352732137657,0.93,0.000729954152377423
4,50,1,0.522352732137657,0.94,0.000723530447287698
4,50,1,0.522352732137657,0.95,0.000717232386274833
4,50,1,0.522352732137657,0.96,0.000711056190178882
4,50,1,0.522352732137657,0.97,0.000704998232468428
4,50,1,0.522352732137657,0.98,0.000699055031499267
4,50,1,0.522352732137657,0.99,0.000693223243135861
4,50,1,0.522352732137657,1,0.000687499654186043
4,50,2,0.622352732137658,0,0.622352732137658
4,50,2,0.622352732137658,0.01,0.704331720215527
4,50,2,0.622352732137658,0.02,0.857466322827513
4,50,2,0.622352732137658,0.03,1.10561094485063
4,50,2,0.622352732137658,0.04,1.40750346341613
4,50,2,0.622352732137658,0.05,1.67752971498705
4,50,2,0.622352732137658,0.06,1.86555501111548
4,50,2,0.622352732137658,0.07,1.9791655042671
4,50,2,0.622352732137658,0.08,2.04575050243242
4,50,2,0.622352732137658,0.09,2.08624831649961
4,50,2,0.622352732137658,0.1,2.11239113344112
4,50,2,0.622352732137658,0.11,2.13029504983193
4,50,2,0.622352732137658,0.12,2.14320268101319
4,50,2,0.622352732137658,0.13,2.1529123885728
4,50,2,0.622352732137658,0.14,2.16047389911508
4,50,2,0.622352732137658,0.15,2.16653084835964
4,50,2,0.622352732137658,0.16,2.17149587931957
4,50,2,0.622352732137658,0.17,2.17564418415157
4,50,2,0.622352732137658,0.18,2.17916572927219
4,50,2,0.622352732137658,0.19,2.18219564961662
4,50,2,0.622352732137658,0.2,2.18483262498776
4,50,2,0.622352732137658,0.21,2.18715038095315
4,50,2,0.622352732137658,0.22,2.18920511427519
4,50,2,0.622352732137658,0.23,2.19104042304426
4,50,2,0.622352732137658,0.24,2.19269066333686
4,50,2,0.622352732137658,0.25,2.19418383487863
4,50,2,0.622352732137658,0.26,2.19554065596536
4,50,2,0.622352732137658,0.27,2.19678051708699
4,50,2,0.622352732137658,0.28,2.19791821637276
4,50,2,0.622352732137658,0.29,2.19896623471497
4,50,2,0.622352732137658,0.3,2.19993508369518
4,50,2,0.622352732137658,0.31,2.20083367496993
4,50,2,0.622352732137658,0.32,2.20166961357515
4,50,2,0.622352732137658,0.33,2.20244943006604
4,50,2,0.622352732137658,0.34,2.20317876504756
4,50,2,0.622352732137658,0.35,2.20386251690275
4,50,2,0.622352732137658,0.36,2.20450496095059
4,50,2,0.622352732137658,0.37,2.20510984626849
4,50,2,0.622352732137658,0.38,2.20568047491922
4,50,2,0.622352732137658,0.39,2.20621976721083
4,50,2,0.622352732137658,0.4,2.20673031578783
4,50,2,0.622352732137658,0.41,2.20721443072893
4,50,2,0.622352732137658,0.42,2.20767417735468
4,50,2,0.622352732137658,0.43,2.20811140808889
4,50,2,0.622352732137658,0.44,2.20852778944109
4,50,2,0.622352732137658,0.45,2.20892482496326
4,50,2,0.622352732137658,0.46,2.20930387486747
4,50,2,0.622352732137658,0.47,2.20966617285975
4,50,2,0.622352732137658,0.48,2.21001284064234
4,50,2,0.622352732137658,0.49,2.21034490045411
4,50,2,0.622352732137658,0.5,2.21066328595319
4,50,2,0.622352732137658,0.51,2.21096885169304
4,50,2,0.622352732137658,0.52,2.21126238140043
4,50,2,0.622352732137658,0.53,2.21154459522917
4,50,2,0.622352732137658,0.54,2.2118161561351
4,50,2,0.622352732137658,0.55,2.21207767549444
4,50,2,0.622352732137658,0.56,2.21232971806892
4,50,2,0.622352732137658,0.57,2.21257280640474
4,50,2,0.622352732137658,0.58,2.21280742473974
4,50,2,0.622352732137658,0.59,2.21303402248197
4,50,2,0.622352732137658,0.6,2.2132530173137
4,50,2,0.622352732137658,0.61,2.21346479796744
4,50,2,0.622352732137658,0.62,2.21366972671374
4,50,2,0.622352732137658,0.63,2.21386814159518
4,50,2,0.622352732137658,0.64,2.21406035843667
4,50,2,0.622352732137658,0.65,2.21424667265741
4,50,2,0.622352732137658,0.66,2.21442736090759
4,50,2,0.622352732137658,0.67,2.21460268254894
4,50,2,0.622352732137658,0.68,2.21477288099662
4,50,2,0.622352732137658,0.69,2.21493818493712
4,50,2,0.622352732137658,0.7,2.21509880943575
4,50,2,0.622352732137658,0.71,2.215254956945
4,50,2,0.622352732137658,0.72,2.21540681822407
4,50,2,0.622352732137658,0.73,2.21555457317874
4,50,2,0.622352732137658,0.74,2.21569839162929
4,50,2,0.622352732137658,0.75,2.21583843401397
4,50,2,0.622352732137658,0.76,2.2159748520339
4,50,2,0.622352732137658,0.77,2.21610778924506
4,50,2,0.622352732137658,0.78,2.21623738160291
4,50,2,0.622352732137658,0.79,2.21636375796313
4,50,2,0.622352732137658,0.8,2.21648704054341
4,50,2,0.622352732137658,0.81,2.21660734534935
4,50,2,0.622352732137658,0.82,2.21672478256771
4,50,2,0.622352732137658,0.83,2.21683945693008
4,50,2,0.622352732137658,0.84,2.21695146804946
4,50,2,0.622352732137658,0.85,2.21706091073188
4,50,2,0.622352732137658,0.86,2.21716787526574
4,50,2,0.622352732137658,0.87,2.21727244769001
4,50,2,0.622352732137658,0.88,2.21737471004374
4,50,2,0.622352732137658,0.89,2.21747474059788
4,50,2,0.622352732137658,0.9,2.21757261407105
4,50,2,0.622352732137658,0.91,2.21766840183082
4,50,2,0.622352732137658,0.92,2.21776217208111
4,50,2,0.622352732137658,0.93,2.21785399003724
4,50,2,0.622352732137658,0.94,2.21794391808927
4,50,2,0.622352732137658,0.95,2.21803201595481
4,50,2,0.622352732137658,0.96,2.21811834082181
4,50,2,0.622352732137658,0.97,2.21820294748253
4,50,2,0.622352732137658,0.98,2.2182858884587
4,50,2,0.622352732137658,0.99,2.21836721411898
4,50,2,0.622352732137658,1,2.21844697278923
5,60,1,0.793223563716998,0,0.793223563716998
5,60,1,0.793223563716998,0.01,0.738097934962187
5,60,1,0.793223563716998,0.02,0.639942872459151
5,60,1,0.793223563716998,0.03,0.44455721187515
5,60,1,0.793223563716998,0.04,0.167210807003315
5,60,1,0.793223563716998,0.05,0.029294140160953
5,60,1,0.793223563716998,0.06,0.0161604367611238
5,60,1,0.793223563716998,0.07,0.0123486222592976
5,60,1,0.793223563716998,0.08,0.00980244830809501
5,60,1,0.793223563716998,0.09,0.00832398429205224
5,60,1,0.793223563716998,0.1,0.00722565959170389
5,60,1,0.793223563716998,0.11,0.00642533919124101
5,60,1,0.793223563716998,0.12,0.00579476118274292
5,60,1,0.793223563716998,0.13,0.00529074192158789
5,60,1,0.793223563716998,0.14,0.00487500623269749
5,60,1,0.793223563716998,0.15,0.00452654811434349
5,60,1,0.793223563716998,0.16,0.00422943759202712
5,60,1,0.793223563716998,0.17,0.00397290951161457
5,60,1,0.793223563716998,0.18,0.00374889016774898
5,60,1,0.793223563716998,0.19,0.00355120765211761
5,60,1,0.793223563716998,0.2,0.00337592172624698
5,60,1,0.793223563716998,0.21,0.00321866246990592
5,60,1,0.793223563716998,0.22,0.00307705290922881
5,60,1,0.793223563716998,0.23,0.00294867340290292
5,60,1,0.793223563716998,0.24,0.00283174382696663
5,60,1,0.793223563716998,0.25,0.00272473336992133
5,60,1,0.793223563716998,0.26,0.00262639885134509
5,60,1,0.793223563716998,0.27,0.00253569105619789
5,60,1,0.793223563716998,0.28,0.00245172901537577
5,60,1,0.793223563716998,0.29,0.00237376323343874
5,60,1,0.793223563716998,0.3,0.00230115336494303
5,60,1,0.793223563716998,0.31,0.00223334830286755
5,60,1,0.793223563716998,0.32,0.00216987123502057
5,60,1,0.793223563716998,0.33,0.00211030734436193
5,60,1,0.793223563716998,0.34,0.0020542939918689
5,60,1,0.793223563716998,0.35,0.0020015126796144
5,60,1,0.793223563716998,0.36,0.00195168247783245
5,60,1,0.793223563716998,0.37,0.00190455459391307
5,60,1,0.793223563716998,0.38,0.0018599078645851
5,60,1,0.793223563716998,0.39,0.00181754498973399
5,60,1,0.793223563716998,0.4,0.00177728936982832
5,60,1,0.793223563716998,0.41,0.00173898243614771
5,60,1,0.793223563716998,0.42,0.00170248138625607
5,60,1,0.793223563716998,0.43,0.00166765725436437
5,60,1,0.793223563716998,0.44,0.00163439326003528
5,60,1,0.793223563716998,0.45,0.00160258338922063
5,60,1,0.793223563716998,0.46,0.00157213117025211
5,60,1,0.793223563716998,0.47,0.00154294861407316
5,60,1,0.793223563716998,0.48,0.00151495529352416
5,60,1,0.793223563716998,0.49,0.00148807754062663
5,60,1,0.793223563716998,0.5,0.0014622477447139
5,60,1,0.793223563716998,0.51,0.00143740373664309
5,60,1,0.793223563716998,0.52,0.00141348824719989
5,60,1,0.793223563716998,0.53,0.00139044842920641
5,60,1,0.793223563716998,0.54,0.00136823543488806
5,60,1,0.793223563716998,0.55,0.0013468040410834
5,60,1,0.793223563716998,0.56,0.00132611231608672
5,60,1,0.793223563716998,0.57,0.00130612132268743
5,60,1,0.793223563716998,0.58,0.00128679485325612
5,60,1,0.793223563716998,0.59,0.00126809919224936
5,60,1,0.793223563716998,0.6,0.00125000290361786
5,60,1,0.793223563716998,0.61,0.00123247663943497
5,60,1,0.793223563716998,0.62,0.00121549296786299
5,60,1,0.793223563716998,0.63,0.00119902621767767
5,60,1,0.793223563716998,0.64,0.00118305233810339
5,60,1,0.793223563716998,0.65,0.00116754877161287
5,60,1,0.793223563716998,0.66,0.0011524943387942
5,60,1,0.793223563716998,0.67,0.00113786913366749
5,60,1,0.793223563716998,0.68,0.00112365442849043
5,60,1,0.793223563716998,0.69,0.00110983258705999
5,60,1,0.793223563716998,0.7,0.00109638698565937
5,60,1,0.793223563716998,0.71,0.00108330194047655
5,60,1,0.793223563716998,0.72,0.00107056264184236
5,60,1,0.793223563716998,0.73,0.00105815509325087
5,60,1,0.793223563716998,0.74,0.00104606605611196
5,60,1,0.793223563716998,0.75,0.0010342829982463
5,60,1,0.793223563716998,0.76,0.00102279404731635
5,60,1,0.793223563716998,0.77,0.00101158794739748
5,60,1,0.793223563716998,0.78,0.00100065401894831
5,60,1,0.793223563716998,0.79,0.00098998212242021
5,60,1,0.793223563716998,0.8,0.000979562623850692
5,60,1,0.793223563716998,0.81,0.000969386363505606
5,60,1,0.793223563716998,0.82,0.000959444627140028
5,60,1,0.793223563716998,0.83,0.000949729118400087
5,60,1,0.793223563716998,0.84,0.000940231934234207
5,60,1,0.793223563716998,0.85,0.000930945541643098
5,60,1,0.793223563716998,0.86,0.00092186275575466
5,60,1,0.793223563716998,0.87,0.000912976720094485
5,60,1,0.793223563716998,0.88,0.000904280887647223
5,60,1,0.793223563716998,0.89,0.000895769003423803
5,60,1,0.793223563716998,0.9,0.000887435088524154
5,60,1,0.793223563716998,0.91,0.000879273424182725
5,60,1,0.793223563716998,0.92,0.000871278538742716
5,60,1,0.793223563716998,0.93,0.000863445193135959
5,60,1,0.793223563716998,0.94,0.000855768369312845
5,60,1,0.793223563716998,0.95,0.000848243258551549
5,60,1,0.793223563716998,0.96,0.000840865250174338
5,60,1,0.793223563716998,0.97,0.000833629921559948
5,60,1,0.793223563716998,0.98,0.000826533028588354
5,60,1,0.793223563716998,0.99,0.00081957049680769
5,60,1,0.793223563716998,1,0.00081273841243538
5,60,2,0.893223563716998,0,0.893223563716998
5,60,2,0.893223563716998,0.01,0.939319011407319
5,60,2,0.893223563716998,0.02,1.00305738305643
5,60,2,0.893223563716998,0.03,1.09201789505126
5,60,2,0.893223563716998,0.04,1.20507777427339
5,60,2,0.893223563716998,0.05,1.33225589306082
5,60,2,0.893223563716998,0.06,1.45783650574904
5,60,2,0.893223563716998,0.07,1.56789515373912
5,60,2,0.893223563716998,0.08,1.65576063195242
5,60,2,0.893223563716998,0.09,1.72178293733469
5,60,2,0.893223563716998,0.1,1.76992280422708
5,60,2,0.893223563716998,0.11,1.80478696069045
5,60,2,0.893223563716998,0.12,1.83024297731722
5,60,2,0.893223563716998,0.13,1.84913727650618
5,60,2,0.893223563716998,0.14,1.86344690047605
5,60,2,0.893223563716998,0.15,1.87451612223747
5,60,2,0.893223563716998,0.16,1.88325713567929
5,60,2,0.893223563716998,0.17,1.89029407532393
5,60,2,0.893223563716998,0.18,1.8960598375705
5,60,2,0.893223563716998,0.19,1.90085957929795
5,60,2,0.893223563716998,0.2,1.9049121392082
5,60,2,0.893223563716998,0.21,1.9083771847424
5,60,2,0.893223563716998,0.22,1.91137318368879
5,60,2,0.893223563716998,0.23,1.91398945601738
5,60,2,0.893223563716998,0.24,1.91629437210886
5,60,2,0.893223563716998,0.25,1.91834101278077
5,60,2,0.893223563716998,0.26,1.92017113532986
5,60,2,0.893223563716998,0.27,1.9218179932898
5,60,2,0.893223563716998,0.28,1.92330898377614
5,60,2,0.893223563716998,0.29,1.92466432019264
5,60,2,0.893223563716998,0.3,1.92590309248986
5,60,2,0.893223563716998,0.31,1.92704002237237
5,60,2,0.893223563716998,0.32,1.92808749071384
5,60,2,0.893223563716998,0.33,1.92905594237821
5,60,2,0.893223563716998,0.34,1.92995424501852
5,60,2,0.893223563716998,0.35,1.93078997461512
5,60,2,0.893223563716998,0.36,1.9315696423144
5,60,2,0.893223563716998,0.37,1.93229887552706
5,60,2,0.893223563716998,0.38,1.93298256346019
5,60,2,0.893223563716998,0.39,1.9336249748727
5,60,2,0.893223563716998,0.4,1.93422985400055
5,60,2,0.893223563716998,0.41,1.93480049920813
5,60,2,0.893223563716998,0.42,1.93533982787771
5,60,2,0.893223563716998,0.43,1.93585043026117
5,60,2,0.893223563716998,0.44,1.93633461442239
5,60,2,0.893223563716998,0.45,1.9367944439434
5,60,2,0.893223563716998,0.46,1.93723176971902
5,60,2,0.893223563716998,0.47,1.93764825689478
5,60,2,0.893223563716998,0.48,1.93804540779357
5,60,2,0.893223563716998,0.49,1.93842458151236
5,60,2,0.893223563716998,0.5,1.93878701074111
5,60,2,0.893223563716998,0.51,1.93913381625397
5,60,2,0.893223563716998,0.52,1.93946601944108
5,60,2,0.893223563716998,0.53,1.93978455318416
5,60,2,0.893223563716998,0.54,1.94009027132674
5,60,2,0.893223563716998,0.55,1.940383956947
5,60,2,0.893223563716998,0.56,1.94066632960686
5,60,2,0.893223563716998,0.57,1.94093805172269
5,60,2,0.893223563716998,0.58,1.94119973417983
5,60,2,0.893223563716998,0.59,1.94145194129402
5,60,2,0.893223563716998,0.6,1.94169519520694
5,60,2,0.893223563716998,0.61,1.94192997979019
5,60,2,0.893223563716998,0.62,1.94215674412088
5,60,2,0.893223563716998,0.63,1.94237590558283
5,60,2,0.893223563716998,0.64,1.94258785263997
5,60,2,0.893223563716998,0.65,1.94279294732164
5,60,2,0.893223563716998,0.66,1.94299152745442
5,60,2,0.893223563716998,0.67,1.94318390867019
5,60,2,0.893223563716998,0.68,1.94337038621628
5,60,2,0.893223563716998,0.69,1.94355123659025
5,60,2,0.893223563716998,0.7,1.94372671901882
5,60,2,0.893223563716998,0.71,1.94389707679814
5,60,2,0.893223563716998,0.72,1.94406253851039
5,60,2,0.893223563716998,0.73,1.9442233191299
5,60,2,0.893223563716998,0.74,1.94437962103024
5,60,2,0.893223563716998,0.75,1.94453163490279
5,60,2,0.893223563716998,0.76,1.9446795405955
5,60,2,0.893223563716998,0.77,1.94482350787991
5,60,2,0.893223563716998,0.78,1.94496369715378
5,60,2,0.893223563716998,0.79,1.94510026008512
5,60,2,0.893223563716998,0.8,1.94523334020369
5,60,2,0.893223563716998,0.81,1.94536307344464
5,60,2,0.893223563716998,0.82,1.945489588649
5,60,2,0.893223563716998,0.83,1.9456130080247
5,60,2,0.893223563716998,0.84,1.94573344757206
5,60,2,0.893223563716998,0.85,1.94585101747653
5,60,2,0.893223563716998,0.86,1.94596582247208
5,60,2,0.893223563716998,0.87,1.94607796217716
5,60,2,0.893223563716998,0.88,1.94618753140629
5,60,2,0.893223563716998,0.89,1.94629462045883
5,60,2,0.893223563716998,0.9,1.94639931538699
5,60,2,0.893223563716998,0.91,1.94650169824508
5,60,2,0.893223563716998,0.92,1.94660184732109
5,60,2,0.893223563716998,0.93,1.94669983735235
5,60,2,0.893223563716998,0.94,1.94679573972638
5,60,2,0.893223563716998,0.95,1.94688962266834
5,60,2,0.893223563716998,0.96,1.94698155141573
5,60,2,0.893223563716998,0.97,1.94707158838174
5,60,2,0.893223563716998,0.98,1.94715979330785
5,60,2,0.893223563716998,0.99,1.94724622340659
5,60,2,0.893223563716998,1,1.94733093349519
