run,b,ic_id,ic_val,t,x
2,0.4,1,0.439421957873362,124,0.000716260750101049
2,0.4,1,0.439421957873362,125,0.000710929671452409
2,0.4,1,0.439421957873362,126,0.000705686920523478
2,0.4,1,0.439421957873362,127,0.000700530242979411
2,0.4,1,0.439421957873362,128,0.000695457461843656
2,0.4,1,0.439421957873362,129,0.000690466474178704
2,0.4,1,0.439421957873362,130,0.000685555247917719
2,0.4,1,0.439421957873362,131,0.000680721818896905
2,0.4,1,0.439421957873362,132,0.000675964287992479
2,0.4,1,0.439421957873362,133,0.000671280818452479
2,0.4,1,0.439421957873362,134,0.000666669633300438
2,0.4,1,0.439421957873362,135,0.000662129012918954
2,0.4,1,0.439421957873362,136,0.000657657292724146
2,0.4,1,0.439421957873362,137,0.000653252860968766
2,0.4,1,0.439421957873362,138,0.000648914156614655
2,0.4,1,0.439421957873362,139,0.000644639667380426
2,0.4,1,0.439421957873362,140,0.000640427927785426
2,0.4,1,0.439421957873362,141,0.000636277517368642
2,0.4,1,0.439421957873362,142,0.000632187058942722
2,0.4,1,0.439421957873362,143,0.00062815521693902
2,0.4,1,0.439421957873362,144,0.000624180695846248
2,0.4,1,0.439421957873362,145,0.00062026223867839
2,0.4,1,0.439421957873362,146,0.000616398625581224
2,0.4,1,0.439421957873362,147,0.000612588672408445
2,0.4,1,0.439421957873362,148,0.000608831229449484
2,0.4,1,0.439421957873362,149,0.000605125180151511
2,0.4,1,0.439421957873362,150,0.000601469439944734
2,0.4,1,0.439421957873362,151,0.000597862955062769
2,0.4,1,0.439421957873362,152,0.000594304701470801
2,0.4,1,0.439421957873362,153,0.000590793683801855
2,0.4,1,0.439421957873362,154,0.000587328934365166
2,0.4,1,0.439421957873362,155,0.000583909512150051
2,0.4,1,0.439421957873362,156,0.000580534501948504
2,0.4,1,0.439421957873362,157,0.000577203013416578
2,0.4,1,0.439421957873362,158,0.000573914180275161
2,0.4,1,0.439421957873362,159,0.000570667159477348
2,0.4,1,0.439421957873362,160,0.000567461130396004
2,0.4,1,0.439421957873362,161,0.00056429529413778
2,0.4,1,0.439421957873362,162,0.000561168872764887
2,0.4,1,0.439421957873362,163,0.00055808110864486
2,0.4,1,0.439421957873362,164,0.000555031263749312
2,0.4,1,0.439421957873362,165,0.000552018619067213
2,0.4,1,0.439421957873362,166,0.000549042473944519
2,0.4,1,0.439421957873362,167,0.00054610214548156
2,0.4,1,0.439421957873362,168,0.000543196967950586
2,0.4,1,0.439421957873362,169,0.000540326291991425
2,0.4,1,0.439421957873362,170,0.000537489484683474
2,0.4,1,0.439421957873362,171,0.000534685930045917
2,0.4,1,0.439421957873362,172,0.000531915025648252
2,0.4,1,0.439421957873362,173,0.000529176183764845
2,0.4,1,0.439421957873362,174,0.000526468831332833
2,0.4,1,0.439421957873362,175,0.000523792409094908
2,0.4,1,0.439421957873362,176,0.000521146371173458
2,0.4,1,0.439421957873362,177,0.000518530184668477
2,0.4,1,0.439421957873362,178,0.000515943329275207
2,0.4,1,0.439421957873362,179,0.000513385296931051
2,0.4,1,0.439421957873362,180,0.000510855591417612
2,0.4,1,0.439421957873362,181,0.000508353728058199
2,0.4,1,0.439421957873362,182,0.000505879233336011
2,0.4,1,0.439421957873362,183,0.000503431644607038
2,0.4,1,0.439421957873362,184,0.000501010509766712
2,0.4,1,0.439421957873362,185,0.000498615386981072
2,0.4,1,0.439421957873362,186,0.000496245844322004
2,0.4,1,0.439421957873362,187,0.00049390145957279
2,0.4,1,0.439421957873362,188,0.000491581819913618
2,0.4,1,0.439421957873362,189,0.000489286521629256
2,0.4,1,0.439421957873362,190,0.000487015169924168
2,0.4,1,0.439421957873362,191,0.000484767378629734
2,0.4,1,0.439421957873362,192,0.000482542769968448
2,0.4,1,0.439421957873362,193,0.000480340974345583
2,0.4,1,0.439421957873362,194,0.000478161630101593
2,0.4,1,0.439421957873362,195,0.000476004383328485
2,0.4,1,0.439421957873362,196,0.000473868887639942
2,0.4,1,0.439421957873362,197,0.000471754803961845
2,0.4,1,0.439421957873362,198,0.000469661800364101
2,0.4,1,0.439421957873362,199,0.000467589551860086
2,0.4,1,0.439421957873362,200,0.000465537740227826
2,0.4,2,0.439621957873362,0,0.439621957873362
2,0.4,2,0.439621957873362,1,0.439708139857856
2,0.4,2,0.439621957873362,2,0.43983052190871
2,0.4,2,0.439621957873362,3,0.440023055923026
2,0.4,2,0.439621957873362,4,0.440329188697117
2,0.4,2,0.439621957873362,5,0.440817484480459
2,0.4,2,0.439621957873362,6,0.441597327093392
2,0.4,2,0.439621957873362,7,0.442843651868187
2,0.4,2,0.439621957873362,8,0.444836615281884
2,0.4,2,0.439621957873362,9,0.44802557678978
2,0.4,2,0.439621957873362,10,0.453132852469282
2,0.4,2,0.439621957873362,11,0.461323123431549
2,0.4,2,0.439621957873362,12,0.474482275216258
2,0.4,2,0.439621957873362,13,0.49567940993308
2,0.4,2,0.439621957873362,14,0.529930775836146
2,0.4,2,0.439621957873362,15,0.585428021342798
2,0.4,2,0.439621957873362,16,0.67533517718855
2,0.4,2,0.439621957873362,17,0.819759830931725
2,0.4,2,0.439621957873362,18,1.04588893593042
2,0.4,2,0.439621957873362,19,1.38150135581813
2,0.4,2,0.439621957873362,20,1.83723861193244
2,0.4,2,0.439621957873362,21,2.38505124813487
2,0.4,2,0.439621957873362,22,2.95795263326449
2,0.4,2,0.439621957873362,23,3.48281731094927
2,0.4,2,0.439621957873362,24,3.91580420536236
2,0.4,2,0.439621957873362,25,4.24914955982458
2,0.4,2,0.439621957873362,26,4.4965811259685
2,0.4,2,0.439621957873362,27,4.67798990715574
2,0.4,2,0.439621957873362,28,4.8114368786587
2,0.4,2,0.439621957873362,29,4.91083164170678
2,0.4,2,0.439621957873362,30,4.9861417000576
2,0.4,2,0.439621957873362,31,5.04429755448499
2,0.4,2,0.439621957873362,32,5.09007732009743
2,0.4,2,0.439621957873362,33,5.12678601327026
2,0.4,2,0.439621957873362,34,5.15673208590013
2,0.4,2,0.439621957873362,35,5.18154933278178
2,0.4,2,0.439621957873362,36,5.20241140110115
2,0.4,2,0.439621957873362,37,5.22017457180514
2,0.4,2,0.439621957873362,38,5.23547334409005
2,0.4,2,0.439621957873362,39,5.24878503997421
2,0.4,2,0.439621957873362,40,5.26047398356224
2,0.4,2,0.439621957873362,41,5.27082210130397
2,0.4,2,0.439621957873362,42,5.28005039930845
2,0.4,2,0.439621957873362,43,5.2883342392621
2,0.4,2,0.439621957873362,44,5.29581434677752
2,0.4,2,0.439621957873362,45,5.30260484611093
2,0.4,2,0.439621957873362,46,5.30879919701296
2,0.4,2,0.439621957873362,47,5.31447463344334
2,0.4,2,0.439621957873362,48,5.3196955197056
2,0.4,2,0.439621957873362,49,5.32451591530433
2,0.4,2,0.439621957873362,50,5.32898155505878
2,0.4,2,0.439621957873362,51,5.33313139253071
2,0.4,2,0.439621957873362,52,5.33699881404295
2,0.4,2,0.439621957873362,53,5.34061260182019
2,0.4,2,0.439621957873362,54,5.34399770431131
2,0.4,2,0.439621957873362,55,5.34717585702532
2,0.4,2,0.439621957873362,56,5.35016608651631
2,0.4,2,0.439621957873362,57,5.35298512231001
2,0.4,2,0.439621957873362,58,5.3556477357633
2,0.4,2,0.439621957873362,59,5.35816702051968
2,0.4,2,0.439621957873362,60,5.36055462596698
2,0.4,2,0.439621957873362,61,5.36282095263476
2,0.4,2,0.439621957873362,62,5.3649753165823
2,0.4,2,0.439621957873362,63,5.36702608837623
2,0.4,2,0.439621957873362,64,5.36898081113171
2,0.4,2,0.439621957873362,65,5.37084630121374
2,0.4,2,0.439621957873362,66,5.37262873450576
2,0.4,2,0.439621957873362,67,5.37433372060876
2,0.4,2,0.439621957873362,68,5.37596636690165
2,0.4,2,0.439621957873362,69,5.37753133404814
2,0.4,2,0.439621957873362,70,5.37903288425796
2,0.4,2,0.439621957873362,71,5.38047492338629
2,0.4,2,0.439621957873362,72,5.38186103777347
2,0.4,2,0.439621957873362,73,5.38319452657889
2,0.4,2,0.439621957873362,74,5.38447843024177
2,0.4,2,0.439621957873362,75,5.38571555560172
2,0.4,2,0.439621957873362,76,5.38690849812943
2,0.4,2,0.439621957873362,77,5.38805966164984
2,0.4,2,0.439621957873362,78,5.3891712758831
2,0.4,2,0.439621957873362,79,5.39024541208105
2,0.4,2,0.439621957873362,80,5.39128399699727
2,0.4,2,0.439621957873362,81,5.39228882539534
2,0.4,2,0.439621957873362,82,5.3932615712713
2,0.4,2,0.439621957873362,83,5.39420379794282
2,0.4,2,0.439621957873362,84,5.39511696713687
2,0.4,2,0.439621957873362,85,5.39600244719056
2,0.4,2,0.439621957873362,86,5.39686152046504
2,0.4,2,0.439621957873362,87,5.39769539005944
2,0.4,2,0.439621957873362,88,5.3985051859013
2,0.4,2,0.439621957873362,89,5.39929197028008
2,0.4,2,0.439621957873362,90,5.40005674288292
2,0.4,2,0.439621957873362,91,5.40080044538389
2,0.4,2,0.439621957873362,92,5.40152396563294
2,0.4,2,0.439621957873362,93,5.40222814148452
2,0.4,2,0.439621957873362,94,5.40291376430195
2,0.4,2,0.439621957873362,95,5.40358158216905
2,0.4,2,0.439621957873362,96,5.40423230283757
2,0.4,2,0.439621957873362,97,5.40486659643534
2,0.4,2,0.439621957873362,98,5.40548509795765
2,0.4,2,0.439621957873362,99,5.406088409562
2,0.4,2,0.439621957873362,100,5.40667710268418
2,0.4,2,0.439621957873362,101,5.40725171999164
2,0.4,2,0.439621957873362,102,5.40781277718879
2,0.4,2,0.439621957873362,103,5.40836076468715
2,0.4,2,0.439621957873362,104,5.40889614915206
2,0.4,2,0.439621957873362,105,5.40941937493653
2,0.4,2,0.439621957873362,106,5.40993086541176
2,0.4,2,0.439621957873362,107,5.41043102420299
2,0.4,2,0.439621957873362,108,5.4109202363384
2,0.4,2,0.439621957873362,109,5.41139886931825
2,0.4,2,0.439621957873362,110,5.4118672741106
2,0.4,2,0.439621957873362,111,5.41232578607946
2,0.4,2,0.439621957873362,112,5.41277472585079
2,0.4,2,0.439621957873362,113,5.41321440012094
2,0.4,2,0.439621957873362,114,5.41364510241228
2,0.4,2,0.439621957873362,115,5.41406711377974
2,0.4,2,0.439621957873362,116,5.41448070347211
2,0.4,2,0.439621957873362,117,5.41488612955141
2,0.4,2,0.439621957873362,118,5.41528363947345
2,0.4,2,0.439621957873362,119,5.41567347063233
2,0.4,2,0.439621957873362,120,5.41605585087159
2,0.4,2,0.439621957873362,121,5.41643099896425
2,0.4,2,0.439621957873362,122,5.416799125064
2,0.4,2,0.439621957873362,123,5.41716043112965
2,0.4,2,0.439621957873362,124,5.41751511132445
2,0.4,2,0.439621957873362,125,5.41786335239222
2,0.4,2,0.439621957873362,126,5.41820533401175
2,0.4,2,0.439621957873362,127,5.41854122913096
2,0.4,2,0.439621957873362,128,5.41887120428214
2,0.4,2,0.439621957873362,129,5.41919541987952
2,0.4,2,0.439621957873362,130,5.41951403050033
2,0.4,2,0.439621957873362,131,5.41982718515044
2,0.4,2,0.439621957873362,132,5.4201350275155
2,0.4,2,0.439621957873362,133,5.42043769619848
2,0.4,2,0.439621957873362,134,5.42073532494467
2,0.4,2,0.439621957873362,135,5.42102804285456
2,0.4,2,0.439621957873362,136,5.42131597458574
2,0.4,2,0.439621957873362,137,5.42159924054411
2,0.4,2,0.439621957873362,138,5.42187795706544
2,0.4,2,0.439621957873362,139,5.42215223658741
2,0.4,2,0.439621957873362,140,5.42242218781321
2,0.4,2,0.439621957873362,141,5.42268791586665
2,0.4,2,0.439621957873362,142,5.42294952243977
2,0.4,2,0.439621957873362,143,5.42320710593301
2,0.4,2,0.439621957873362,144,5.42346076158863
2,0.4,2,0.439621957873362,145,5.42371058161758
2,0.4,2,0.439621957873362,146,5.42395665532026
2,0.4,2,0.439621957873362,147,5.42419906920163
2,0.4,2,0.439621957873362,148,5.42443790708068
2,0.4,2,0.439621957873362,149,5.42467325019495
2,0.4,2,0.439621957873362,150,5.42490517730002
2,0.4,2,0.439621957873362,151,5.42513376476451
2,0.4,2,0.439621957873362,152,5.42535908666073
2,0.4,2,0.439621957873362,153,5.42558121485105
2,0.4,2,0.439621957873362,154,5.42580021907061
2,0.4,2,0.439621957873362,155,5.42601616700614
2,0.4,2,0.439621957873362,156,5.42622912437131
2,0.4,2,0.439621957873362,157,5.42643915497885
2,0.4,2,0.439621957873362,158,5.4266463208094
2,0.4,2,0.439621957873362,159,5.42685068207741
2,0.4,2,0.439621957873362,160,5.42705229729426
2,0.4,2,0.439621957873362,161,5.42725122332852
2,0.4,2,0.439621957873362,162,5.42744751546385
2,0.4,2,0.439621957873362,163,5.4276412274543
2,0.4,2,0.439621957873362,164,5.42783241157734
2,0.4,2,0.439621957873362,165,5.4280211186847
2,0.4,2,0.439621957873362,166,5.42820739825109
2,0.4,2,0.439621957873362,167,5.42839129842095
2,0.4,2,0.439621957873362,168,5.4285728660532
2,0.4,2,0.439621957873362,169,5.4287521467644
2,0.4,2,0.439621957873362,170,5.42892918497018
2,0.4,2,0.439621957873362,171,5.42910402392533
2,0.4,2,0.439621957873362,172,5.42927670576202
2,0.4,2,0.439621957873362,173,5.42944727152573
2,0.4,2,0.439621957873362,174,5.429615761209
2,0.4,2,0.439621957873362,175,5.42978221378495
2,0.4,2,0.439621957873362,176,5.42994666724112
2,0.4,2,0.439621957873362,177,5.43010915861169
2,0.4,2,0.439621957873362,178,5.4302697240076
2,0.4,2,0.439621957873362,179,5.43042839864497
2,0.4,2,0.439621957873362,180,5.43058521687267
2,0.4,2,0.439621957873362,181,5.4307402121989
2,0.4,2,0.439621957873362,182,5.43089341731711
2,0.4,2,0.439621957873362,183,5.43104486413071
2,0.4,2,0.439621957873362,184,5.43119458377718
2,0.4,2,0.439621957873362,185,5.43134260665104
2,0.4,2,0.439621957873362,186,5.43148896242619
2,0.4,2,0.439621957873362,187,5.43163368007728
2,0.4,2,0.439621957873362,188,5.43177678790043
2,0.4,2,0.439621957873362,189,5.43191831353318
2,0.4,2,0.439621957873362,190,5.43205828397363
2,0.4,2,0.439621957873362,191,5.43219672559914
2,0.4,2,0.439621957873362,192,5.43233366418413
2,0.4,2,0.439621957873362,193,5.43246912491744
2,0.4,2,0.439621957873362,194,5.43260313241897
2,0.4,2,0.439621957873362,195,5.43273571075585
2,0.4,2,0.439621957873362,196,5.432866883458
2,0.4,2,0.439621957873362,197,5.43299667353317
2,0.4,2,0.439621957873362,198,5.43312510348151
2,0.4,2,0.439621957873362,199,5.43325219530958
2,0.4,2,0.439621957873362,200,5.43337797054398
3,0.6,1,0.758439299918888,0,0.758439299918888
3,0.6,1,0.758439299918888,1,0.758359504652676
3,0.6,1,0.758439299918888,2,0.758250225025184
3,0.6,1,0.758439299918888,3,0.758083808672832
3,0.6,1,0.758439299918888,4,0.757827482031924
3,0.6,1,0.758439299918888,5,0.757431314666116
3,0.6,1,0.758439299918888,6,0.756818204158798
3,0.6,1,0.758439299918888,7,0.755868775357817
3,0.6,1,0.758439299918888,8,0.754398043186788
3,0.6,1,0.758439299918888,9,0.752119197165896
3,0.6,1,0.758439299918888,10,0.748587291323549
3,0.6,1,0.758439299918888,11,0.743111513402708
3,0.6,1,0.758439299918888,12,0.734618160537457
3,0.6,1,0.758439299918888,13,0.721436042242695
3,0.6,1,0.758439299918888,14,0.700959911545274
3,0.6,1,0.758439299918888,15,0.669125344090393
3,0.6,1,0.758439299918888,16,0.619614135300056
3,0.6,1,0.758439299918888,17,0.542805731504511
3,0.6,1,0.758439299918888,18,0.425353649728367
3,0.6,1,0.758439299918888,19,0.257270828640352
3,0.6,1,0.758439299918888,20,0.0846379480572375
3,0.6,1,0.758439299918888,21,0.025235552319802
3,0.6,1,0.758439299918888,22,0.0148845308581431
3,0.6,1,0.758439299918888,23,0.0111434991859536
3,0.6,1,0.758439299918888,24,0.00909682770041422
3,0.6,1,0.758439299918888,25,0.00776651958459032
3,0.6,1,0.758439299918888,26,0.00681824737582918
3,0.6,1,0.758439299918888,27,0.00610179732162464
3,0.6,1,0.758439299918888,28,0.00553818352280264
3,0.6,1,0.758439299918888,29,0.00508137465596145
3,0.6,1,0.758439299918888,30,0.00470251125123021
3,0.6,1,0.758439299918888,31,0.00438247925487932
3,0.6,1,0.758439299918888,32,0.00410806466191344
3,0.6,1,0.758439299918888,33,0.00386981167608071
3,0.6,1,0.758439299918888,34,0.00366075885370471
3,0.6,1,0.758439299918888,35,0.00347565751757714
3,0.6,1,0.758439299918888,36,0.00331046921900297
3,0.6,1,0.758439299918888,37,0.00316203181308636
3,0.6,1,0.758439299918888,38,0.00302783122975551
3,0.6,1,0.758439299918888,39,0.00290584162519841
3,0.6,1,0.758439299918888,40,0.00279441100301537
3,0.6,1,0.758439299918888,41,0.00269217780772038
3,0.6,1,0.758439299918888,42,0.00259800907031037
3,0.6,1,0.758439299918888,43,0.00251095383884641
3,0.6,1,0.758439299918888,44,0.00243020763613878
3,0.6,1,0.758439299918888,45,0.00235508499643421
3,0.6,1,0.758439299918888,46,0.00228499800463462
3,0.6,1,0.758439299918888,47,0.00221943935264194
3,0.6,1,0.758439299918888,48,0.00215796883498021
3,0.6,1,0.758439299918888,49,0.00210020249139029
3,0.6,1,0.758439299918888,50,0.00204580380692074
3,0.6,1,0.758439299918888,51,0.00199447652608394
3,0.6,1,0.758439299918888,52,0.00194595874408147
3,0.6,1,0.758439299918888,53,0.0019000180164928
3,0.6,1,0.758439299918888,54,0.00185644728727195
3,0.6,1,0.758439299918888,55,0.00181506147876624
3,0.6,1,0.758439299918888,56,0.0017756946208763
3,0.6,1,0.758439299918888,57,0.00173819742190335
3,0.6,1,0.758439299918888,58,0.00170243520340455
3,0.6,1,0.758439299918888,59,0.00166828613662611
3,0.6,1,0.758439299918888,60,0.00163563973009612
3,0.6,1,0.758439299918888,61,0.0016043955273959
3,0.6,1,0.758439299918888,62,0.00157446198163672
3,0.6,1,0.758439299918888,63,0.00154575547914077
3,0.6,1,0.758439299918888,64,0.00151819948963757
3,0.6,1,0.758439299918888,65,0.00149172382415486
3,0.6,1,0.758439299918888,66,0.0014662639849253
3,0.6,1,0.758439299918888,67,0.00144176059421109
3,0.6,1,0.758439299918888,68,0.00141815889103049
3,0.6,1,0.758439299918888,69,0.00139540828650429
3,0.6,1,0.758439299918888,70,0.00137346196997992
3,0.6,1,0.758439299918888,71,0.00135227655923076
3,0.6,1,0.758439299918888,72,0.00133181178909084
3,0.6,1,0.758439299918888,73,0.00131203023364691
3,0.6,1,0.758439299918888,74,0.0012928970578067
3,0.6,1,0.758439299918888,75,0.00127437979469424
3,0.6,1,0.758439299918888,76,0.00125644814575736
3,0.6,1,0.758439299918888,77,0.00123907380091423
3,0.6,1,0.758439299918888,78,0.00122223027643549
3,0.6,1,0.758439299918888,79,0.00120589276854911
3,0.6,1,0.758439299918888,80,0.00119003802096763
3,0.6,1,0.758439299918888,81,0.00117464420488124
3,0.6,1,0.758439299918888,82,0.00115969080998427
3,0.6,1,0.758439299918888,83,0.00114515854541772
3,0.6,1,0.758439299918888,84,0.0011310292495843
3,0.6,1,0.758439299918888,85,0.00111728580786611
3,0.6,1,0.758439299918888,86,0.00110391207752019
3,0.6,1,0.758439299918888,87,0.00109089281896074
3,0.6,1,0.758439299918888,88,0.00107821363284608
3,0.6,1,0.758439299918888,89,0.00106586090239087
3,0.6,1,0.758439299918888,90,0.00105382174037289
3,0.6,1,0.758439299918888,91,0.001042083940445
3,0.6,1,0.758439299918888,92,0.00103063593231084
3,0.6,1,0.758439299918888,93,0.00101946674040779
3,0.6,1,0.758439299918888,94,0.00100856594581043
3,0.6,1,0.758439299918888,95,0.000997923651028447
3,0.6,1,0.758439299918888,96,0.000987530447472158
3,0.6,1,0.758439299918888,97,0.000977377385320535
3,0.6,1,0.758439299918888,98,0.000967455945638997
3,0.6,1,0.758439299918888,99,0.000957758014481405
3,0.6,1,0.758439299918888,100,0.000948275858881028
3,0.6,1,0.758439299918888,101,0.000939002104518678
3,0.6,1,0.758439299918888,102,0.000929929714962976
3,0.6,1,0.758439299918888,103,0.000921051972361024
3,0.6,1,0.758439299918888,104,0.000912362459404196
3,0.6,1,0.758439299918888,105,0.000903855042570975
3,0.6,1,0.758439299918888,106,0.000895523856434923
3,0.6,1,0.758439299918888,107,0.000887363289026984
3,0.6,1,0.758439299918888,108,0.000879367968179727
3,0.6,1,0.758439299918888,109,0.00087153274870055
3,0.6,1,0.758439299918888,110,0.000863852700404848
3,0.6,1,0.758439299918888,111,0.000856323096891592
3,0.6,1,0.758439299918888,112,0.000848939405009957
3,0.6,1,0.758439299918888,113,0.000841697274988691
3,0.6,1,0.758439299918888,114,0.000834592531159993
3,0.6,1,0.758439299918888,115,0.000827621163258684
3,0.6,1,0.758439299918888,116,0.000820779318223517
3,0.6,1,0.758439299918888,117,0.000814063292483203
3,0.6,1,0.758439299918888,118,0.000807469524733422
3,0.6,1,0.758439299918888,119,0.000800994589069934
3,0.6,1,0.758439299918888,120,0.00079463518857043
3,0.6,1,0.758439299918888,121,0.000788388149211163
3,0.6,1,0.758439299918888,122,0.000782250414146772
3,0.6,1,0.758439299918888,123,0.00077621903828752
3,0.6,1,0.758439299918888,124,0.000770291183193595
3,0.6,1,0.758439299918888,125,0.000764464112245051
3,0.6,1,0.758439299918888,126,0.000758735186059915
3,0.6,1,0.758439299918888,127,0.00075310185819392
3,0.6,1,0.758439299918888,128,0.000747561671011166
3,0.6,1,0.758439299918888,129,0.000742112251835506
3,0.6,1,0.758439299918888,130,0.000736751309265046
3,0.6,1,0.758439299918888,131,0.000731476629696029
3,0.6,1,0.758439299918888,132,0.000726286073975843
3,0.6,1,0.758439299918888,133,0.000721177574342807
3,0.6,1,0.758439299918888,134,0.00071614913136301
3,0.6,1,0.758439299918888,135,0.000711198811155947
3,0.6,1,0.758439299918888,136,0.000706324742686355
3,0.6,1,0.758439299918888,137,0.000701525115204756
3,0.6,1,0.758439299918888,138,0.00069679817580263
3,0.6,1,0.758439299918888,139,0.0006921422271443
3,0.6,1,0.758439299918888,140,0.000687555625190294
3,0.6,1,0.758439299918888,141,0.000683036777164609
3,0.6,1,0.758439299918888,142,0.000678584139519302
3,0.6,1,0.758439299918888,143,0.00067419621602912
3,0.6,1,0.758439299918888,144,0.000669871555988598
3,0.6,1,0.758439299918888,145,0.000665608752453074
3,0.6,1,0.758439299918888,146,0.000661406440620197
3,0.6,1,0.758439299918888,147,0.000657263296209755
3,0.6,1,0.758439299918888,148,0.000653178033979027
3,0.6,1,0.758439299918888,149,0.000649149406271178
3,0.6,1,0.758439299918888,150,0.000645176201656687
3,0.6,1,0.758439299918888,151,0.000641257243574078
3,0.6,1,0.758439299918888,152,0.000637391389115743
3,0.6,1,0.758439299918888,153,0.000633577527790158
3,0.6,1,0.758439299918888,154,0.000629814580406909
3,0.6,1,0.758439299918888,155,0.000626101497898509
3,0.6,1,0.758439299918888,156,0.000622437260361098
3,0.6,1,0.758439299918888,157,0.000618820875961409
3,0.6,1,0.758439299918888,158,0.000615251379995888
3,0.6,1,0.758439299918888,159,0.000611727833989293
3,0.6,1,0.758439299918888,160,0.000608249324723145
3,0.6,1,0.758439299918888,161,0.000604814963487575
3,0.6,1,0.758439299918888,162,0.00060142388515467
3,0.6,1,0.758439299918888,163,0.000598075247471998
3,0.6,1,0.758439299918888,164,0.000594768230243619
3,0.6,1,0.758439299918888,165,0.000591502034665068
3,0.6,1,0.758439299918888,166,0.000588275882579952
3,0.6,1,0.758439299918888,167,0.000585089015825246
3,0.6,1,0.758439299918888,168,0.00058194069560315
3,0.6,1,0.758439299918888,169,0.000578830201812983
3,0.6,1,0.758439299918888,170,0.000575756832465812
3,0.6,1,0.758439299918888,171,0.00057271990266952
3,0.6,1,0.758439299918888,172,0.000569718744088584
3,0.6,1,0.758439299918888,173,0.000566752709004656
3,0.6,1,0.758439299918888,174,0.000563821160722635
3,0.6,1,0.758439299918888,175,0.000560923479489948
3,0.6,1,0.758439299918888,176,0.000558059060948589
3,0.6,1,0.758439299918888,177,0.000555227315220208
3,0.6,1,0.758439299918888,178,0.000552427666482883
3,0.6,1,0.758439299918888,179,0.000549659552605034
3,0.6,1,0.758439299918888,180,0.000546922424724109
3,0.6,1,0.758439299918888,181,0.000544215746849933
3,0.6,1,0.758439299918888,182,0.000541538995490659
3,0.6,1,0.758439299918888,183,0.000538891659325957
3,0.6,1,0.758439299918888,184,0.000536273238774663
3,0.6,1,0.758439299918888,185,0.000533683245729867
3,0.6,1,0.758439299918888,186,0.000531121203156812
3,0.6,1,0.758439299918888,187,0.000528586644870282
3,0.6,1,0.758439299918888,188,0.00052607911514904
3,0.6,1,0.758439299918888,189,0.000523598168429647
3,0.6,1,0.758439299918888,190,0.000521143369120404
3,0.6,1,0.758439299918888,191,0.000518714291206971
3,0.6,1,0.758439299918888,192,0.000516310518063245
3,0.6,1,0.758439299918888,193,0.000513931642167103
3,0.6,1,0.758439299918888,194,0.000511577264814206
3,0.6,1,0.758439299918888,195,0.00050924699597654
3,0.6,1,0.758439299918888,196,0.000506940453957906
3,0.6,1,0.758439299918888,197,0.000504657265225167
3,0.6,1,0.758439299918888,198,0.000502397064173853
3,0.6,1,0.758439299918888,199,0.000500159492944286
3,0.6,1,0.758439299918888,200,0.000497944201182458
3,0.6,2,0.758639299918888,0,0.758639299918888
3,0.6,2,0.758639299918888,1,0.758719092811089
3,0.6,2,0.758639299918888,2,0.758828365226485
3,0.6,2,0.758639299918888,3,0.758994761599089
3,0.6,2,0.758639299918888,4,0.759251035979026
3,0.6,2,0.758639299918888,5,0.759647071003605
3,0.6,2,0.758639299918888,6,0.760259852842012
3,0.6,2,0.758639299918888,7,0.761208475248864
3,0.6,2,0.758639299918888,8,0.762677244201853
3,0.6,2,0.758639299918888,9,0.764951334638482
3,0.6,2,0.758639299918888,10,0.768471759169909
3,0.6,2,0.758639299918888,11,0.773919882122135
3,0.6,2,0.758639299918888,12,0.78234674543
3,0.6,2,0.758639299918888,13,0.795369325048959
3,0.6,2,0.758639299918888,14,0.815463878649388
3,0.6,2,0.758639299918888,15,0.846391961921917
3,0.6,2,0.758639299918888,16,0.893784187294901
3,0.6,2,0.758639299918888,17,0.965843177338999
3,0.6,2,0.758639299918888,18,1.07392760294934
3,0.6,2,0.758639299918888,19,1.2323266804569
3,0.6,2,0.758639299918888,20,1.45587783597617
3,0.6,2,0.758639299918888,21,1.75401000212803
3,0.6,2,0.758639299918888,22,2.12211350285999
3,0.6,2,0.758639299918888,23,2.53608396193457
3,0.6,2,0.758639299918888,24,2.95747835329718
3,0.6,2,0.758639299918888,25,3.34827375268403
3,0.6,2,0.758639299918888,26,3.68406607190433
3,0.6,2,0.758639299918888,27,3.95722029684963
3,0.6,2,0.758639299918888,28,4.17200073555012
3,0.6,2,0.758639299918888,29,4.33803803863723
3,0.6,2,0.758639299918888,30,4.46580483415633
3,0.6,2,0.758639299918888,31,4.5644869060136
3,0.6,2,0.758639299918888,32,4.64138432378859
3,0.6,2,0.758639299918888,33,4.70201831309224
3,0.6,2,0.758639299918888,34,4.75046601014238
3,0.6,2,0.758639299918888,35,4.78971017022
3,0.6,2,0.758639299918888,36,4.8219314320997
3,0.6,2,0.758639299918888,37,4.84873128292635
3,0.6,2,0.758639299918888,38,4.87129494743651
3,0.6,2,0.758639299918888,39,4.89050797244254
3,0.6,2,0.758639299918888,40,4.90703899141654
3,0.6,2,0.758639299918888,41,4.92139842236373
3,0.6,2,0.758639299918888,42,4.93398023726709
3,0.6,2,0.758639299918888,43,4.94509186481197
3,0.6,2,0.758639299918888,44,4.954975762181
3,0.6,2,0.758639299918888,45,4.96382511164789
3,0.6,2,0.758639299918888,46,4.97179534713378
3,0.6,2,0.758639299918888,47,4.97901269845691
3,0.6,2,0.758639299918888,48,4.9855805849731
